date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-07-17,603160,50.56,52.95,52.95,50.28,176249,941115236.0,5.55,10.15,4.88,3.85
2023-07-18,603160,52.84,53.83,55.75,52.65,211213,1163746327.0,5.85,1.66,0.88,4.61
2023-07-19,603160,54.39,55.53,56.57,53.61,153412,858662126.0,5.5,3.16,1.7,3.35
2023-07-20,603160,55.46,53.16,55.73,52.94,111936,614164218.0,5.02,-4.27,-2.37,2.44
2023-07-21,603160,53.28,55.24,56.83,53.28,136065,761285195.0,6.68,3.91,2.08,2.97
2023-07-24,603160,55.03,55.11,56.06,54.6,76855,429513544.0,2.64,-0.24,-0.13,1.68
2023-07-25,603160,54.98,54.06,55.13,53.83,84961,467009333.0,2.36,-1.91,-1.05,1.86
2023-07-26,603160,54.33,53.88,54.56,53.38,49542,270107345.0,2.18,-0.33,-0.18,1.08
2023-07-27,603160,54.05,52.69,54.07,52.51,60604,326392168.0,2.9,-2.21,-1.19,1.32
2023-07-28,603160,52.68,52.83,53.63,52.46,52579,282302955.0,2.22,0.27,0.14,1.15
2023-07-31,603160,53.01,52.49,53.47,52.4,63239,339052733.0,2.03,-0.64,-0.34,1.38
2023-08-01,603160,52.31,52.06,52.88,51.88,51515,272973805.0,1.91,-0.82,-0.43,1.12
2023-08-02,603160,52.32,52.93,53.08,51.86,50945,271282305.0,2.34,1.67,0.87,1.11
2023-08-03,603160,52.66,53.2,53.88,52.21,57577,310672488.0,3.16,0.51,0.27,1.26
2023-08-04,603160,53.18,54.76,55.42,53.11,64549,355364338.0,4.34,2.93,1.56,1.41
2023-08-07,603160,54.68,54.83,54.89,53.78,44986,247951804.0,2.03,0.13,0.07,0.98
2023-08-08,603160,54.72,55.14,55.68,54.35,56312,314498964.0,2.43,0.57,0.31,1.23
2023-08-09,603160,54.84,54.83,55.79,54.41,45775,255250680.0,2.5,-0.56,-0.31,1.0
2023-08-10,603160,54.42,54.68,55.22,54.4,24579,136274911.0,1.5,-0.27,-0.15,0.54
2023-08-11,603160,55.16,53.45,55.28,53.27,30853,168725244.0,3.68,-2.25,-1.23,0.67
2023-08-14,603160,52.79,54.56,54.65,52.38,48569,264480910.0,4.25,2.08,1.11,1.06
2023-08-15,603160,54.26,54.31,55.08,53.6,42279,232984149.0,2.71,-0.46,-0.25,0.92
2023-08-16,603160,53.88,53.39,54.45,53.18,26972,146587734.0,2.34,-1.69,-0.92,0.59
2023-08-17,603160,52.86,53.16,53.58,52.46,25383,136419900.0,2.1,-0.43,-0.23,0.55
2023-08-18,603160,53.3,52.21,53.85,52.21,25060,134132388.0,3.09,-1.79,-0.95,0.55
2023-08-21,603160,51.89,51.66,52.93,51.28,24641,130461239.0,3.16,-1.05,-0.55,0.54
2023-08-22,603160,51.98,52.42,52.78,51.05,34451,180874431.0,3.35,1.47,0.76,0.75
