date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-03-10,300454,142.0,143.91,148.47,140.99,38230,555239261.0,5.24,0.78,1.11,1.4
2023-03-13,300454,142.89,147.49,149.69,141.0,45720,671535686.0,6.04,2.49,3.58,1.67
2023-03-14,300454,147.37,145.62,148.39,144.33,25117,367231824.0,2.75,-1.27,-1.87,0.92
2023-03-15,300454,147.29,142.09,147.77,140.69,27234,391419027.0,4.86,-2.42,-3.53,1.0
2023-03-16,300454,140.89,139.89,144.2,138.9,27182,384425217.0,3.73,-1.55,-2.2,1.0
2023-03-17,300454,140.62,143.51,145.38,138.69,51784,736186679.0,4.78,2.59,3.62,1.9
2023-03-20,300454,143.39,132.94,144.29,131.89,69027,946282720.0,8.64,-7.37,-10.57,2.53
2023-03-21,300454,132.69,137.71,138.77,132.69,36438,498253685.0,4.57,3.59,4.77,1.33
2023-03-22,300454,137.39,134.89,137.71,133.7,25881,348989277.0,2.91,-2.05,-2.82,0.95
2023-03-23,300454,133.89,138.58,139.49,133.0,32505,447666532.0,4.81,2.74,3.69,1.19
2023-03-24,300454,140.39,137.01,140.39,132.59,43462,588790563.0,5.63,-1.13,-1.57,1.59
2023-03-27,300454,136.89,140.58,146.39,136.39,80894,1142223361.0,7.3,2.61,3.57,2.96
2023-03-28,300454,140.61,148.61,154.89,140.61,80933,1208553116.0,10.16,5.71,8.03,2.96
2023-03-29,300454,145.87,148.6,151.89,142.89,68771,1016461164.0,6.06,-0.01,-0.01,2.52
2023-03-30,300454,147.89,144.02,150.48,142.0,42993,625574102.0,5.71,-3.08,-4.58,1.57
2023-03-31,300454,144.02,147.85,148.78,141.49,38496,561788671.0,5.06,2.66,3.83,1.41
2023-04-03,300454,150.23,148.99,154.39,143.02,71355,1058004099.0,7.69,0.77,1.14,2.61
2023-04-04,300454,147.4,162.77,163.39,146.89,128564,2038446979.0,11.07,9.25,13.78,4.71
2023-04-06,300454,160.74,165.86,167.39,156.5,73034,1184578234.0,6.69,1.9,3.09,2.67
2023-04-07,300454,163.39,159.09,164.38,156.89,59477,945672009.0,4.52,-4.08,-6.77,2.18
2023-04-10,300454,159.11,147.1,162.63,146.96,64218,974599098.0,9.85,-7.54,-11.99,2.35
2023-04-11,300454,146.05,146.03,147.87,142.89,40210,586311137.0,3.39,-0.73,-1.07,1.47
2023-04-12,300454,145.88,145.89,149.87,141.92,56031,820999094.0,5.44,-0.1,-0.14,2.05
2023-04-13,300454,144.89,140.09,148.4,139.47,71457,1022276472.0,6.12,-3.98,-5.8,2.62
2023-04-14,300454,140.69,137.49,141.03,133.35,71484,980272934.0,5.48,-1.86,-2.6,2.62
2023-04-17,300454,137.88,136.59,138.77,134.8,38408,524378647.0,2.89,-0.65,-0.9,1.41
2023-04-18,300454,136.17,133.95,136.29,133.09,33114,445229919.0,2.34,-1.93,-2.64,1.21
2023-04-19,300454,133.5,131.81,134.69,129.89,59735,790123030.0,3.58,-1.6,-2.14,2.19
2023-04-20,300454,132.45,134.03,135.48,131.49,47746,639514556.0,3.03,1.68,2.22,1.75
2023-04-21,300454,134.61,125.41,134.61,124.89,66553,853699895.0,7.25,-6.43,-8.62,2.44
2023-04-24,300454,125.41,123.28,125.93,121.05,46222,568730927.0,3.89,-1.7,-2.13,1.69
2023-04-25,300454,122.25,122.84,126.25,121.37,37924,469131285.0,3.96,-0.36,-0.44,1.39
2023-04-26,300454,121.99,119.65,123.68,117.94,58833,707654919.0,4.67,-2.6,-3.19,2.15
2023-04-27,300454,119.89,118.88,121.87,117.92,37332,445448018.0,3.3,-0.64,-0.77,1.37
2023-04-28,300454,120.5,119.03,121.69,118.02,42558,507317114.0,3.09,0.13,0.15,1.56
2023-05-04,300454,118.89,117.78,119.05,115.46,27559,323258947.0,3.02,-1.05,-1.25,1.01
2023-05-05,300454,117.61,117.99,119.79,116.62,20970,247471972.0,2.69,0.18,0.21,0.77
2023-05-08,300454,117.99,118.27,119.39,116.89,22397,264800895.0,2.12,0.24,0.28,0.82
2023-05-09,300454,118.89,115.92,118.91,115.57,25407,297083306.0,2.82,-1.99,-2.35,0.93
2023-05-10,300454,116.19,114.94,116.89,113.94,24045,277464492.0,2.54,-0.85,-0.98,0.88
2023-05-11,300454,115.19,114.69,119.83,114.69,24724,288098672.0,4.47,-0.22,-0.25,0.91
2023-05-12,300454,113.89,113.07,115.77,112.66,19875,226517348.0,2.71,-1.41,-1.62,0.73
2023-05-15,300454,113.08,119.46,120.3,113.08,37971,444453186.0,6.39,5.65,6.39,1.39
2023-05-16,300454,118.89,119.62,122.05,117.67,41861,501468527.0,3.67,0.13,0.16,1.53
2023-05-17,300454,118.71,119.24,121.39,118.27,23698,283355664.0,2.61,-0.32,-0.38,0.87
2023-05-18,300454,118.95,122.07,124.51,117.72,39197,474917602.0,5.69,2.37,2.83,1.43
2023-05-19,300454,123.92,123.83,126.27,121.99,50029,621970386.0,3.51,1.44,1.76,1.83
2023-05-22,300454,122.44,122.08,123.22,119.98,24607,299162095.0,2.62,-1.41,-1.75,0.9
2023-05-23,300454,122.89,120.96,123.96,120.6,23099,282853529.0,2.75,-0.92,-1.12,0.85
2023-05-24,300454,120.34,119.46,121.24,119.1,15101,181307712.0,1.77,-1.24,-1.5,0.55
2023-05-25,300454,118.95,120.05,120.67,116.89,21533,255894550.0,3.16,0.49,0.59,0.79
2023-05-26,300454,119.89,122.11,122.46,119.08,18709,226970504.0,2.82,1.72,2.06,0.68
2023-05-29,300454,123.39,120.77,123.39,119.14,15823,191021046.0,3.48,-1.1,-1.34,0.58
2023-05-30,300454,120.69,120.29,120.69,116.89,26470,313855381.0,3.15,-0.4,-0.48,0.97
2023-05-31,300454,121.16,124.5,126.79,121.16,45591,568774826.0,4.68,3.5,4.21,1.67
2023-06-01,300454,123.02,126.26,127.26,121.09,34904,438103815.0,4.96,1.41,1.76,1.28
2023-06-02,300454,126.29,130.21,133.27,125.79,39031,509241278.0,5.92,3.13,3.95,1.43
2023-06-05,300454,128.87,126.2,130.21,125.79,27550,351384671.0,3.39,-3.08,-4.01,1.01
2023-06-06,300454,126.51,122.14,127.39,121.49,22711,282314221.0,4.68,-3.22,-4.06,0.83
2023-06-07,300454,122.33,122.24,124.53,121.11,21441,263159047.0,2.8,0.08,0.1,0.78
2023-06-08,300454,121.89,120.54,122.29,119.45,17328,209270595.0,2.32,-1.39,-1.7,0.63
2023-06-09,300454,121.22,123.34,124.55,120.37,24989,306353668.0,3.47,2.32,2.8,0.91
