date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-04-26,688608,89.1,84.41,91.77,83.85,27342,340210822.0,8.97,-4.37,-3.86,3.45
2023-04-27,688608,84.13,83.2,85.97,82.13,17813,212405973.0,4.55,-1.43,-1.21,2.24
2023-04-28,688608,84.68,86.76,89.9,84.27,23286,290138620.0,6.77,4.28,3.56,2.93
2023-05-04,688608,86.41,84.7,87.61,83.83,15020,182401581.0,4.36,-2.37,-2.06,1.89
2023-05-05,688608,84.13,84.78,86.27,84.0,10455,126499302.0,2.68,0.09,0.08,1.32
2023-05-08,688608,85.84,89.97,91.4,84.98,22135,279885149.0,7.57,6.12,5.19,2.79
2023-05-09,688608,89.46,89.91,94.83,88.64,20837,273003404.0,6.88,-0.07,-0.06,2.63
2023-05-10,688608,90.64,91.43,94.13,89.27,13963,182150422.0,5.41,1.69,1.52,1.76
2023-05-11,688608,93.56,98.64,101.42,93.56,32038,446272760.0,8.6,7.89,7.21,4.04
2023-05-12,688608,96.78,103.33,105.0,96.78,28424,414349504.0,8.33,4.75,4.69,3.58
2023-05-15,688608,102.14,102.21,103.32,99.0,16635,239032160.0,4.18,-1.08,-1.12,2.1
2023-05-16,688608,102.85,101.48,105.69,100.57,13758,200892827.0,5.01,-0.71,-0.73,1.73
2023-05-17,688608,100.79,101.48,102.78,100.07,10905,156952307.0,2.67,0.0,0.0,1.37
2023-05-18,688608,102.0,102.14,105.18,100.8,15710,230709311.0,4.32,0.65,0.66,1.98
2023-05-19,688608,102.08,107.14,109.85,102.08,30473,462501867.0,7.61,4.9,5.0,3.84
2023-05-22,688608,106.93,101.04,106.93,100.71,17178,249655451.0,5.81,-5.69,-6.1,2.16
2023-05-23,688608,100.82,99.36,101.08,97.85,13513,191642223.0,3.2,-1.66,-1.68,1.7
2023-05-24,688608,99.45,97.69,101.04,96.54,12160,170503641.0,4.53,-1.68,-1.67,1.53
2023-05-25,688608,97.77,98.61,99.62,95.98,10406,144598354.0,3.73,0.94,0.92,1.31
2023-05-26,688608,98.57,100.26,100.48,96.79,11999,168701989.0,3.74,1.67,1.65,1.51
2023-05-29,688608,100.78,102.11,106.43,100.0,19283,282853614.0,6.41,1.85,1.85,2.43
2023-05-30,688608,101.7,102.8,103.93,100.08,10667,154474227.0,3.77,0.68,0.69,1.34
2023-05-31,688608,101.95,105.99,108.49,101.95,22938,343643969.0,6.36,3.1,3.19,2.89
2023-06-01,688608,105.71,107.94,108.59,103.93,15665,235907033.0,4.4,1.84,1.95,1.97
2023-06-02,688608,106.54,102.98,108.22,100.47,22815,334735707.0,7.18,-4.6,-4.96,2.87
2023-06-05,688608,103.19,102.3,105.47,101.61,14392,210876826.0,3.75,-0.66,-0.68,1.81
2023-06-06,688608,100.85,98.1,102.41,97.24,17658,249298833.0,5.05,-4.11,-4.2,2.23
2023-06-07,688608,97.86,96.6,99.44,96.28,12543,173770844.0,3.22,-1.53,-1.5,1.58
2023-06-08,688608,96.24,91.82,96.67,91.02,18197,239771812.0,5.85,-4.95,-4.78,2.29
2023-06-09,688608,92.13,90.69,93.18,88.14,19705,251881392.0,5.49,-1.23,-1.13,2.48
2023-06-12,688608,90.56,88.22,91.42,87.84,19026,242679687.0,3.95,-2.72,-2.47,2.4
2023-06-13,688608,88.56,94.2,94.62,86.93,24065,312946602.0,8.72,6.78,5.98,3.03
2023-06-14,688608,93.75,94.9,97.46,93.25,15327,207230591.0,4.47,0.74,0.7,1.93
2023-06-15,688608,94.99,95.17,95.85,93.49,9288,124996754.0,2.49,0.28,0.27,1.17
2023-06-16,688608,95.18,95.83,96.89,93.42,10569,142830313.0,3.65,0.69,0.66,1.33
2023-06-19,688608,95.76,97.95,100.92,94.99,16926,237100810.0,6.19,2.21,2.12,2.13
2023-06-20,688608,97.1,98.57,99.54,96.79,8818,123169608.0,2.81,0.63,0.62,1.11
2023-06-21,688608,97.97,92.12,100.35,91.96,20488,274911331.0,8.51,-6.54,-6.45,2.58
2023-06-26,688608,91.42,90.39,93.52,88.0,14896,191113990.0,5.99,-1.88,-1.73,1.88
2023-06-27,688608,91.2,87.67,91.2,86.97,14493,182266363.0,4.68,-3.01,-2.72,1.83
2023-06-28,688608,88.46,86.28,88.46,84.92,11643,143500473.0,4.04,-1.59,-1.39,1.47
2023-06-29,688608,86.52,86.45,87.99,84.63,11270,138559090.0,3.89,0.2,0.17,1.42
2023-06-30,688608,85.86,85.0,86.76,84.4,15006,182026233.0,2.73,-1.68,-1.45,1.89
2023-07-03,688608,85.46,86.29,88.77,85.2,21609,268006817.0,4.2,1.52,1.29,2.72
2023-07-04,688608,86.41,88.2,89.7,84.7,20048,249349563.0,5.79,2.21,1.91,2.53
2023-07-05,688608,88.62,90.19,93.43,88.62,27119,352418853.0,5.45,2.26,1.99,3.42
2023-07-06,688608,89.44,92.42,94.63,88.21,19266,252395901.0,7.12,2.47,2.23,2.43
2023-07-07,688608,91.66,89.95,92.28,89.06,14059,180883811.0,3.48,-2.67,-2.47,1.77
2023-07-10,688608,89.96,88.31,90.63,87.63,9962,125596014.0,3.34,-1.82,-1.64,1.25
2023-07-11,688608,87.48,94.93,97.12,87.48,24805,332067109.0,10.92,7.5,6.62,3.12
2023-07-12,688608,95.1,93.83,95.92,93.43,17005,229149897.0,2.62,-1.16,-1.1,2.14
2023-07-13,688608,97.95,97.66,100.89,95.71,23479,326422496.0,5.52,4.08,3.83,2.96
2023-07-14,688608,100.57,95.97,101.53,95.38,22484,312508649.0,6.3,-1.73,-1.69,2.83
2023-07-17,688608,95.85,96.21,98.57,95.51,12722,174729742.0,3.19,0.25,0.24,1.6
2023-07-18,688608,91.56,92.1,96.87,90.91,27361,361002404.0,6.19,-4.27,-4.11,3.45
2023-07-19,688608,91.61,94.27,95.79,91.61,17276,231060273.0,4.54,2.36,2.17,2.18
2023-07-20,688608,94.19,91.41,95.48,90.93,10050,132434442.0,4.83,-3.03,-2.86,1.27
2023-07-21,688608,91.0,89.63,92.75,88.99,8864,114553483.0,4.11,-1.95,-1.78,1.12
2023-07-24,688608,87.96,90.74,92.7,87.96,10474,135350617.0,5.29,1.24,1.11,1.32
2023-07-25,688608,91.45,91.32,94.71,90.13,17106,223913951.0,5.05,0.64,0.58,2.15
2023-07-26,688608,91.4,90.14,92.63,89.18,10284,132446212.0,3.78,-1.29,-1.18,1.3
2023-07-27,688608,89.28,88.01,90.27,87.04,12446,156448620.0,3.58,-2.36,-2.13,1.57
2023-07-28,688608,87.64,87.36,89.13,85.84,13339,165611531.0,3.74,-0.74,-0.65,1.68
2023-07-31,688608,87.84,88.33,89.26,87.14,10452,131279248.0,2.43,1.11,0.97,1.32
2023-08-01,688608,88.36,89.66,90.27,87.5,11279,143346178.0,3.14,1.51,1.33,1.42
2023-08-02,688608,90.13,89.27,91.06,88.68,9416,120381018.0,2.65,-0.43,-0.39,1.19
2023-08-03,688608,89.63,89.11,90.62,88.05,8565,108445526.0,2.88,-0.18,-0.16,1.08
2023-08-04,688608,89.33,87.41,90.24,87.2,11297,141711988.0,3.41,-1.91,-1.7,1.42
2023-08-07,688608,87.41,87.01,88.47,85.7,9319,115556590.0,3.17,-0.46,-0.4,1.17
2023-08-08,688608,86.73,86.23,87.7,85.38,9385,115195313.0,2.67,-0.9,-0.78,1.18
2023-08-09,688608,85.46,86.17,86.38,84.27,6591,80312266.0,2.45,-0.07,-0.06,0.83
2023-08-10,688608,85.61,86.34,86.76,84.53,6669,81460706.0,2.59,0.2,0.17,0.84
2023-08-11,688608,86.58,85.43,87.45,85.34,6807,83640684.0,2.44,-1.05,-0.91,0.86
2023-08-14,688608,84.71,82.9,84.82,81.77,13690,161200372.0,3.57,-2.96,-2.53,1.72
2023-08-15,688608,83.33,81.6,84.42,80.34,10997,127545053.0,4.92,-1.57,-1.3,1.39
2023-08-16,688608,81.77,80.19,82.05,79.34,7959,91408373.0,3.32,-1.73,-1.41,1.0
2023-08-17,688608,79.61,81.59,83.12,78.66,8779,101641366.0,5.56,1.75,1.4,1.11
2023-08-18,688608,82.84,81.97,85.38,81.77,11555,136343207.0,4.42,0.47,0.38,1.46
2023-08-21,688608,81.37,77.55,81.77,77.55,17006,191396691.0,5.15,-5.39,-4.42,2.14
2023-08-22,688608,77.55,79.34,79.61,76.27,11756,130713161.0,4.31,2.31,1.79,1.48
2023-08-23,688608,79.91,78.19,80.67,78.01,7075,79711135.0,3.35,-1.45,-1.15,0.89
2023-08-24,688608,79.1,81.73,83.27,78.55,15094,173962044.0,6.04,4.53,3.54,1.9
