date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-04-03,688018,62.41,61.91,63.4,59.72,21202,258694604.0,5.91,-0.59,-0.37,2.63
2023-04-04,688018,62.61,64.7,65.45,61.1,27031,343285143.0,7.03,4.51,2.79,3.36
2023-04-06,688018,66.57,69.64,73.12,66.57,41960,585797873.0,10.12,7.64,4.94,5.21
2023-04-07,688018,69.88,71.69,73.11,68.7,23768,332971402.0,6.33,2.94,2.05,2.95
2023-04-10,688018,71.69,67.65,71.69,66.62,24761,336636391.0,7.07,-5.64,-4.04,3.08
2023-04-11,688018,67.85,66.8,69.22,66.31,14581,195046974.0,4.3,-1.26,-0.85,1.81
2023-04-12,688018,67.64,68.16,69.44,65.79,14039,188647711.0,5.46,2.04,1.36,1.74
2023-04-13,688018,67.6,64.58,69.43,64.37,17562,229860638.0,7.42,-5.25,-3.58,2.18
2023-04-14,688018,64.9,65.34,66.0,62.84,21993,281295029.0,4.89,1.18,0.76,2.73
2023-04-17,688018,64.78,65.86,66.06,64.02,13922,180789539.0,3.12,0.8,0.52,1.73
2023-04-18,688018,65.85,63.69,66.03,62.83,14482,183163233.0,4.86,-3.29,-2.17,1.8
2023-04-19,688018,64.02,64.25,65.19,62.69,12177,154747559.0,3.93,0.88,0.56,1.51
2023-04-20,688018,63.81,64.98,65.4,63.25,12354,158352790.0,3.35,1.14,0.73,1.53
2023-04-21,688018,64.67,59.95,64.98,59.67,23277,281895349.0,8.17,-7.74,-5.03,2.89
2023-04-24,688018,59.77,59.4,60.97,58.76,11782,139439689.0,3.69,-0.92,-0.55,1.46
2023-04-25,688018,59.31,57.62,60.1,56.97,10213,118072148.0,5.27,-3.0,-1.78,1.27
2023-04-26,688018,57.63,56.29,58.39,56.08,12564,141793896.0,4.01,-2.31,-1.33,1.56
2023-04-27,688018,56.1,56.8,58.75,56.03,9529,108864599.0,4.83,0.91,0.51,1.18
2023-04-28,688018,56.96,58.8,59.57,56.86,12110,141677951.0,4.77,3.52,2.0,1.5
2023-05-04,688018,60.16,64.29,64.82,59.86,21431,268203886.0,8.44,9.34,5.49,2.65
2023-05-05,688018,64.53,62.49,65.29,61.46,15182,189697884.0,5.96,-2.8,-1.8,1.88
2023-05-08,688018,62.65,66.88,67.23,61.68,16944,221810970.0,8.88,7.03,4.39,2.1
2023-05-09,688018,66.41,65.6,67.23,65.04,9386,122940770.0,3.27,-1.91,-1.28,1.16
2023-05-10,688018,65.74,64.66,67.07,63.6,7571,97701994.0,5.29,-1.43,-0.94,0.94
2023-05-11,688018,65.5,66.58,67.54,63.66,14795,193077112.0,6.0,2.97,1.92,1.83
2023-05-12,688018,66.58,65.19,71.23,65.19,24679,330973527.0,9.07,-2.09,-1.39,3.06
2023-05-15,688018,65.02,66.57,68.1,64.95,17209,227015917.0,4.83,2.12,1.38,2.13
2023-05-16,688018,66.62,65.47,67.49,64.06,16562,216240277.0,5.15,-1.65,-1.1,2.05
2023-05-17,688018,65.55,62.98,66.01,62.27,18764,236590866.0,5.71,-3.8,-2.49,2.32
2023-05-18,688018,62.99,63.24,63.91,61.25,12794,159002614.0,4.22,0.41,0.26,1.58
2023-05-19,688018,63.4,68.35,69.9,63.26,36236,486136710.0,10.5,8.08,5.11,4.49
2023-05-22,688018,68.08,65.93,68.6,65.37,19223,254376126.0,4.73,-3.54,-2.42,2.38
2023-05-23,688018,66.07,65.19,67.29,64.84,13702,177897829.0,3.72,-1.12,-0.74,1.7
2023-05-24,688018,65.04,64.51,66.51,64.34,8934,115631517.0,3.33,-1.04,-0.68,1.11
2023-05-25,688018,64.56,65.27,66.06,63.29,9850,125893834.0,4.29,1.18,0.76,1.22
2023-05-26,688018,65.5,66.58,67.24,64.82,11370,149745544.0,3.71,2.01,1.31,1.41
2023-05-29,688018,67.6,66.2,67.6,65.56,10252,135078721.0,3.06,-0.57,-0.38,1.27
2023-05-30,688018,66.42,67.1,67.85,65.19,9439,125056993.0,4.02,1.36,0.9,1.17
2023-05-31,688018,67.22,73.84,74.84,67.1,34448,491211905.0,11.54,10.04,6.74,4.27
2023-06-01,688018,72.61,79.68,80.31,71.95,39104,598058351.0,11.32,7.91,5.84,4.84
2023-06-02,688018,79.72,75.53,80.73,75.38,26306,402604660.0,6.71,-5.21,-4.15,3.26
2023-06-05,688018,76.24,77.83,80.89,75.93,25183,391509594.0,6.57,3.05,2.3,3.12
2023-06-06,688018,77.34,74.48,78.08,73.78,19186,285513612.0,5.52,-4.3,-3.35,2.38
2023-06-07,688018,74.2,74.1,76.09,73.35,11506,169520959.0,3.68,-0.51,-0.38,1.43
2023-06-08,688018,74.93,71.76,74.93,70.82,14420,205064809.0,5.55,-3.16,-2.34,1.79
2023-06-09,688018,72.56,72.2,72.56,70.77,9330,132348262.0,2.49,0.61,0.44,1.16
2023-06-12,688018,72.44,71.34,73.22,71.18,11649,165976768.0,2.83,-1.19,-0.86,1.44
2023-06-13,688018,71.34,76.8,78.29,70.72,21810,322544794.0,10.61,7.65,5.46,2.7
2023-06-14,688018,76.8,75.59,77.25,73.97,12991,193976508.0,4.27,-1.58,-1.21,1.61
2023-06-15,688018,75.59,73.45,76.29,72.61,13428,196856460.0,4.87,-2.83,-2.14,1.66
2023-06-16,688018,73.75,72.4,73.89,71.18,19963,284887326.0,3.69,-1.43,-1.05,2.47
2023-06-19,688018,72.63,73.66,73.99,70.97,22944,328158980.0,4.17,1.74,1.26,2.84
2023-06-20,688018,72.69,75.52,77.51,72.42,16670,249098577.0,6.91,2.53,1.86,2.06
2023-06-21,688018,75.32,71.48,75.32,71.35,16898,241897291.0,5.26,-5.35,-4.04,2.09
2023-06-26,688018,70.69,68.96,71.46,68.6,13198,181578904.0,4.0,-3.53,-2.52,1.63
2023-06-27,688018,69.11,67.59,69.82,67.36,13458,181822032.0,3.57,-1.99,-1.37,1.67
2023-06-28,688018,68.11,67.13,68.9,65.62,10269,137147727.0,4.85,-0.68,-0.46,1.27
2023-06-29,688018,66.57,65.98,68.34,65.55,10304,135945446.0,4.16,-1.71,-1.15,1.28
