date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-08-28,300502,32.67,31.34,33.0,30.6,427691,1917661903.0,7.78,1.59,0.49,6.92
2023-08-29,300502,31.07,31.82,33.0,30.15,608644,2726021053.0,9.09,1.53,0.48,9.85
2023-08-30,300502,32.25,32.01,33.2,31.53,450507,2055505235.0,5.25,0.6,0.19,7.29
2023-08-31,300502,31.8,32.13,32.98,31.7,364671,1673500553.0,4.0,0.37,0.12,5.9
2023-09-01,300502,31.73,31.18,32.25,30.81,250595,1117309083.0,4.48,-2.96,-0.95,4.06
2023-09-04,300502,31.4,31.6,31.76,30.95,213226,947070982.0,2.6,1.35,0.42,3.45
2023-09-05,300502,31.53,30.85,31.53,30.65,267732,1175445087.0,2.78,-2.37,-0.75,4.33
2023-09-06,300502,30.64,30.88,31.07,30.28,222958,970994322.0,2.56,0.1,0.03,3.61
2023-09-07,300502,30.82,29.7,30.85,29.64,265326,1131898248.0,3.92,-3.82,-1.18,4.3
2023-09-08,300502,29.58,29.13,29.93,28.87,206917,861961967.0,3.57,-1.92,-0.57,3.35
2023-09-11,300502,29.32,31.01,31.98,29.32,557356,2428183294.0,9.13,6.45,1.88,9.02
2023-09-12,300502,30.67,31.2,32.28,30.57,479932,2145124638.0,5.51,0.61,0.19,7.77
2023-09-13,300502,31.0,29.92,31.25,29.57,313965,1347714848.0,5.38,-4.1,-1.28,5.08
2023-09-14,300502,30.18,29.44,30.57,29.26,243412,1030355251.0,4.38,-1.6,-0.48,3.94
2023-09-15,300502,29.26,28.32,29.54,28.15,307030,1248654207.0,4.72,-3.8,-1.12,4.97
2023-09-18,300502,28.32,27.46,28.55,27.31,262507,1040271493.0,4.38,-3.04,-0.86,4.25
2023-09-19,300502,27.46,27.37,28.05,26.74,288112,1121305759.0,4.77,-0.33,-0.09,4.66
2023-09-20,300502,27.25,27.88,29.21,27.21,418369,1683582118.0,7.31,1.86,0.51,6.77
2023-09-21,300502,27.93,28.0,29.04,27.59,319573,1284126373.0,5.2,0.43,0.12,5.17
2023-09-22,300502,28.13,31.45,31.78,28.02,780854,3370531594.0,13.43,12.32,3.45,12.64
2023-09-25,300502,31.03,30.07,32.05,29.89,594215,2607476864.0,6.87,-4.39,-1.38,9.62
2023-09-26,300502,30.68,30.9,31.94,30.29,639465,2828656943.0,5.49,2.76,0.83,10.35
2023-09-27,300502,31.28,31.78,32.75,30.9,576574,2608752285.0,5.99,2.85,0.88,9.34
