date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-10-12,688008,53.47,52.5,53.6,52.2,71027,380248425.0,2.65,-0.68,-0.36,0.62
2023-10-13,688008,52.27,52.12,52.92,51.65,72649,386961921.0,2.42,-0.72,-0.38,0.64
2023-10-16,688008,51.75,50.72,52.12,50.1,80911,417799994.0,3.88,-2.69,-1.4,0.71
2023-10-17,688008,51.03,51.97,52.08,49.97,73297,381459640.0,4.16,2.46,1.25,0.64
2023-10-18,688008,51.43,49.87,52.12,49.8,63760,328517450.0,4.46,-4.04,-2.1,0.56
2023-10-19,688008,49.65,49.52,51.2,49.42,76792,392868616.0,3.57,-0.7,-0.35,0.67
2023-10-20,688008,49.3,47.12,49.31,46.88,120958,585746116.0,4.91,-4.85,-2.4,1.06
2023-10-23,688008,46.49,46.52,47.42,45.93,67087,317589804.0,3.16,-1.27,-0.6,0.59
2023-10-24,688008,46.92,47.31,47.86,45.94,69021,330272220.0,4.13,1.7,0.79,0.61
2023-10-25,688008,47.72,47.86,48.28,47.12,53137,258059849.0,2.45,1.16,0.55,0.47
2023-10-26,688008,47.49,47.75,48.22,47.12,52894,256330902.0,2.3,-0.23,-0.11,0.46
2023-10-27,688008,47.51,48.91,49.13,47.24,73380,361146653.0,3.96,2.43,1.16,0.64
2023-10-30,688008,48.47,52.72,53.22,48.34,198385,1046129482.0,9.98,7.79,3.81,1.74
2023-10-31,688008,55.12,54.15,55.61,53.18,162010,892786274.0,4.61,2.71,1.43,1.42
2023-11-01,688008,54.28,54.39,55.62,54.1,125065,697041257.0,2.81,0.44,0.24,1.1
2023-11-02,688008,54.44,54.52,55.44,54.28,80948,451172327.0,2.13,0.24,0.13,0.71
2023-11-03,688008,54.3,55.82,56.54,54.3,121089,684629024.0,4.11,2.38,1.3,1.06
2023-11-06,688008,55.81,56.42,57.3,55.68,119798,687826912.0,2.9,1.07,0.6,1.05
2023-11-07,688008,56.12,56.93,57.72,56.1,109253,633909082.0,2.87,0.9,0.51,0.96
2023-11-08,688008,56.48,56.66,57.6,56.2,97426,562445223.0,2.46,-0.47,-0.27,0.86
2023-11-09,688008,56.66,56.0,56.92,55.36,93437,531357167.0,2.75,-1.16,-0.66,0.82
2023-11-10,688008,55.92,55.72,56.5,55.12,78295,443160622.0,2.46,-0.5,-0.28,0.69
2023-11-13,688008,56.62,57.49,58.26,56.01,113921,662562352.0,4.04,3.18,1.77,1.0
2023-11-14,688008,57.13,58.24,58.49,56.9,88457,521906810.0,2.77,1.3,0.75,0.78
2023-11-15,688008,58.99,59.11,60.51,58.72,177821,1076886963.0,3.07,1.49,0.87,1.56
2023-11-16,688008,59.02,58.72,59.53,57.89,97547,580299351.0,2.77,-0.66,-0.39,0.86
2023-11-17,688008,58.5,59.03,59.91,58.49,81581,489049780.0,2.42,0.53,0.31,0.72
2023-11-20,688008,59.57,57.09,59.57,56.92,130977,766535148.0,4.49,-3.29,-1.94,1.15
2023-11-21,688008,56.93,58.02,58.61,56.92,109951,646149825.0,2.96,1.63,0.93,0.97
2023-11-22,688008,57.65,57.59,58.32,57.26,58854,345319410.0,1.83,-0.74,-0.43,0.52
2023-11-23,688008,57.4,57.58,57.96,56.82,72014,419335382.0,1.98,-0.02,-0.01,0.63
2023-11-24,688008,57.42,56.77,58.01,56.12,70894,407947911.0,3.28,-1.41,-0.81,0.62
2023-11-27,688008,56.45,57.0,57.32,56.28,79053,456423921.0,1.83,0.41,0.23,0.69
2023-11-28,688008,57.12,56.88,57.62,56.42,57962,335643294.0,2.11,-0.21,-0.12,0.51
2023-11-29,688008,57.35,57.13,57.61,56.48,61447,355735564.0,1.99,0.44,0.25,0.54
2023-11-30,688008,57.09,58.1,58.17,56.5,67208,392031301.0,2.92,1.7,0.97,0.59
2023-12-01,688008,57.92,59.21,59.62,56.81,76161,449321020.0,4.84,1.91,1.11,0.67
2023-12-04,688008,59.3,58.68,60.58,58.62,69167,418117237.0,3.31,-0.9,-0.53,0.61
2023-12-05,688008,58.48,56.94,59.0,56.89,72520,425241855.0,3.6,-2.97,-1.74,0.64
2023-12-06,688008,57.07,57.17,57.6,56.69,61087,355275964.0,1.6,0.4,0.23,0.54
