date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-03-28,688256,179.94,172.0,180.5,170.3,156095,2740150279.0,5.47,-7.72,-14.39,6.45
2023-03-29,688256,174.46,172.0,184.65,168.8,216748,3804719605.0,9.22,0.0,0.0,8.95
2023-03-30,688256,172.64,176.1,181.6,170.0,206710,3616571946.0,6.74,2.38,4.1,8.54
2023-03-31,688256,170.81,185.95,191.76,165.23,202983,3597394299.0,15.07,5.59,9.85,8.38
2023-04-03,688256,188.88,211.0,217.0,184.0,211966,4155954227.0,17.75,13.47,25.05,8.75
2023-04-04,688256,206.0,215.51,226.53,202.3,164941,3522533466.0,11.48,2.14,4.51,6.81
2023-04-06,688256,212.0,208.0,230.98,203.03,156628,3419824146.0,12.97,-3.48,-7.51,6.47
2023-04-07,688256,209.45,225.5,225.62,207.0,127969,2781244484.0,8.95,8.41,17.5,5.28
2023-04-10,688256,225.5,207.59,225.51,200.01,185013,3901645862.0,11.31,-7.94,-17.91,7.64
2023-04-11,688256,205.67,201.5,213.6,187.51,184135,3699557296.0,12.57,-2.93,-6.09,7.6
2023-04-12,688256,193.0,206.0,213.68,192.0,152079,3095007434.0,10.76,2.23,4.5,6.28
2023-04-13,688256,201.02,188.0,207.55,185.9,171340,3324682744.0,10.51,-8.74,-18.0,7.07
2023-04-14,688256,190.01,195.0,197.71,183.89,138348,2669359613.0,7.35,3.72,7.0,5.71
2023-04-17,688256,191.39,196.8,199.19,187.0,124863,2421080033.0,6.25,0.92,1.8,5.16
2023-04-18,688256,194.0,195.78,201.33,185.55,126961,2463428566.0,8.02,-0.52,-1.02,5.24
2023-04-19,688256,204.5,221.8,223.28,204.5,215733,4651853447.0,9.59,13.29,26.02,8.91
2023-04-20,688256,230.06,266.16,266.16,230.06,199643,4944562292.0,16.28,20.0,44.36,8.24
2023-04-21,688256,271.4,248.0,271.47,243.0,189461,4796532929.0,10.7,-6.82,-18.16,7.82
2023-04-24,688256,246.0,243.0,248.0,228.88,163471,3903562383.0,7.71,-2.02,-5.0,6.75
2023-04-25,688256,242.0,248.0,264.88,237.16,174116,4366926633.0,11.41,2.06,5.0,7.19
2023-04-26,688256,250.0,238.0,255.8,225.8,144465,3455224908.0,12.1,-4.03,-10.0,5.97
2023-04-27,688256,235.01,230.75,246.0,217.78,138136,3175623218.0,11.86,-3.05,-7.25,5.7
2023-04-28,688256,228.1,249.5,252.5,225.8,146085,3537412654.0,11.57,8.13,18.75,6.03
2023-05-04,688256,244.5,232.8,245.48,224.04,117486,2751240505.0,8.59,-6.69,-16.7,4.85
2023-05-05,688256,228.88,207.98,240.5,200.73,196301,4256183429.0,17.08,-10.66,-24.82,8.11
2023-05-08,688256,203.0,208.39,215.01,199.0,108366,2259884012.0,7.7,0.2,0.41,4.47
2023-05-09,688256,208.16,211.4,218.3,204.11,112523,2408664700.0,6.81,1.44,3.01,4.65
2023-05-10,688256,206.03,199.08,212.93,191.41,138081,2759834584.0,10.18,-5.83,-12.32,5.7
2023-05-11,688256,201.62,196.02,205.6,196.0,82153,1636411144.0,4.82,-1.54,-3.06,3.39
2023-05-12,688256,195.97,196.0,204.5,192.11,75028,1489746416.0,6.32,-0.01,-0.02,3.1
