date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-04-13,688521,97.61,93.35,98.46,92.65,111475,1058137585.0,5.9,-5.23,-5.15,5.35
2023-04-14,688521,94.5,95.39,96.1,89.3,158172,1469510761.0,7.28,2.19,2.04,7.6
2023-04-17,688521,94.5,93.7,95.52,92.31,72477,677879378.0,3.37,-1.77,-1.69,3.48
2023-04-18,688521,93.28,94.73,96.22,91.56,70763,663690754.0,4.97,1.1,1.03,3.4
2023-04-19,688521,97.5,97.47,101.27,94.5,162103,1591332581.0,7.15,2.89,2.74,7.79
2023-04-20,688521,96.0,104.0,104.85,96.0,166653,1702534358.0,9.08,6.7,6.53,8.0
2023-04-21,688521,102.01,90.69,102.01,90.0,171712,1630330291.0,11.55,-12.8,-13.31,8.25
2023-04-24,688521,89.33,88.0,91.23,86.0,134616,1185045357.0,5.77,-2.97,-2.69,6.47
2023-04-25,688521,87.21,86.95,90.15,85.99,100128,876473959.0,4.73,-1.19,-1.05,4.81
2023-04-26,688521,85.85,81.8,86.99,80.44,107914,891066826.0,7.53,-5.92,-5.15,5.18
2023-04-27,688521,81.0,82.46,84.37,81.0,86202,713525703.0,4.12,0.81,0.66,4.14
2023-04-28,688521,82.09,83.62,83.99,81.53,70189,581355036.0,2.98,1.41,1.16,3.37
2023-05-04,688521,83.4,82.48,83.8,80.11,56524,462904852.0,4.41,-1.36,-1.14,2.71
2023-05-05,688521,83.3,82.23,84.77,81.51,49204,407869100.0,3.95,-0.3,-0.25,2.36
2023-05-08,688521,82.2,81.19,83.68,81.01,41539,340886685.0,3.25,-1.26,-1.04,2.0
2023-05-09,688521,80.58,80.0,82.44,79.8,47458,385398802.0,3.25,-1.47,-1.19,2.28
2023-05-10,688521,79.49,79.7,80.9,78.37,44412,352517483.0,3.16,-0.38,-0.3,2.13
2023-05-11,688521,80.5,79.58,82.82,78.95,55369,446198826.0,4.86,-0.15,-0.12,2.66
2023-05-12,688521,80.25,78.83,81.8,77.5,46486,367080174.0,5.4,-0.94,-0.75,2.23
2023-05-15,688521,78.4,77.28,79.34,76.04,45764,352591413.0,4.19,-1.97,-1.55,2.2
2023-05-16,688521,77.56,77.0,78.95,76.1,45327,349855270.0,3.69,-0.36,-0.28,2.18
2023-05-17,688521,77.29,78.18,78.35,76.34,36116,280604938.0,2.61,1.53,1.18,1.73
2023-05-18,688521,78.02,79.48,81.72,77.81,52402,416811774.0,5.0,1.66,1.3,2.52
2023-05-19,688521,79.48,83.15,84.48,79.48,78776,652335194.0,6.29,4.62,3.67,3.78
2023-05-22,688521,84.87,81.66,84.87,81.28,44125,365027632.0,4.32,-1.79,-1.49,2.12
2023-05-23,688521,80.92,78.83,81.24,78.66,40622,322414931.0,3.16,-3.47,-2.83,1.95
2023-05-24,688521,78.31,79.59,81.19,77.6,33423,265965399.0,4.55,0.96,0.76,1.6
2023-05-25,688521,81.6,80.75,83.59,78.0,38124,305326924.0,7.02,1.46,1.16,1.82
2023-05-26,688521,80.97,84.0,84.68,80.6,47780,397444773.0,5.05,4.02,3.25,2.29
2023-05-29,688521,88.8,88.09,91.7,87.5,92326,828222204.0,5.0,4.87,4.09,4.42
2023-05-30,688521,87.5,89.59,89.9,86.59,63414,559661906.0,3.76,1.7,1.5,3.03
2023-05-31,688521,89.0,93.36,93.36,88.66,83021,753752522.0,5.25,4.21,3.77,3.97
2023-06-01,688521,92.96,89.55,92.96,89.3,69309,627789329.0,3.92,-4.08,-3.81,3.32
2023-06-02,688521,89.5,89.02,91.2,87.8,41273,369187320.0,3.8,-0.59,-0.53,1.97
2023-06-05,688521,88.85,86.31,90.8,85.78,65819,577440254.0,5.64,-3.04,-2.71,3.15
2023-06-06,688521,86.0,84.48,86.94,83.64,35673,304083113.0,3.82,-2.12,-1.83,1.71
2023-06-07,688521,85.0,85.98,86.5,84.3,32784,279629998.0,2.6,1.78,1.5,1.57
2023-06-08,688521,84.88,84.6,85.19,81.25,38567,321775001.0,4.58,-1.61,-1.38,1.85
2023-06-09,688521,85.1,85.86,85.86,81.89,54351,454207611.0,4.69,1.49,1.26,2.6
2023-06-12,688521,87.07,88.67,91.89,87.07,77819,695173792.0,5.61,3.27,2.81,3.72
2023-06-13,688521,87.5,90.55,90.86,86.51,53702,479716647.0,4.91,2.12,1.88,2.57
2023-06-14,688521,89.0,88.78,89.7,86.72,53506,471834987.0,3.29,-1.95,-1.77,2.56
2023-06-15,688521,88.79,86.49,89.3,85.88,46358,403638236.0,3.85,-2.58,-2.29,2.22
2023-06-16,688521,87.08,87.54,87.8,84.95,33723,293233349.0,3.3,1.21,1.05,1.61
2023-06-19,688521,87.0,87.82,89.0,84.9,37487,327579109.0,4.68,0.32,0.28,1.79
2023-06-20,688521,87.7,85.16,88.8,84.76,45754,392908301.0,4.6,-3.03,-2.66,2.19
2023-06-21,688521,85.16,81.64,85.2,81.5,41740,346189820.0,4.34,-4.13,-3.52,2.0
2023-06-26,688521,80.44,79.52,82.4,77.88,46722,371998936.0,5.54,-2.6,-2.12,2.24
2023-06-27,688521,79.56,77.36,80.55,77.03,37121,289478138.0,4.43,-2.72,-2.16,1.78
2023-06-28,688521,78.01,77.55,79.66,76.01,31411,244432614.0,4.72,0.25,0.19,1.5
2023-06-29,688521,77.55,74.91,78.5,73.81,53165,400457911.0,6.05,-3.4,-2.64,2.54
2023-06-30,688521,75.0,71.92,75.71,71.2,61266,446600357.0,6.02,-3.99,-2.99,2.93
2023-07-03,688521,72.15,72.16,72.9,71.43,33189,239589387.0,2.04,0.33,0.24,1.59
2023-07-04,688521,72.65,72.38,74.33,70.7,37732,273671820.0,5.03,0.3,0.22,1.81
2023-07-05,688521,72.0,71.31,73.6,70.9,28444,204529237.0,3.73,-1.48,-1.07,1.36
2023-07-06,688521,71.08,71.69,73.1,70.8,37573,270732752.0,3.23,0.53,0.38,1.8
2023-07-07,688521,71.02,71.22,72.57,70.13,27652,197256167.0,3.4,-0.66,-0.47,1.32
2023-07-10,688521,71.13,70.28,72.5,70.18,25041,177887557.0,3.26,-1.32,-0.94,1.2
2023-07-11,688521,70.99,71.92,73.15,70.28,34099,245331514.0,4.08,2.33,1.64,1.63
2023-07-12,688521,72.04,68.85,72.28,68.85,48694,339764148.0,4.77,-4.27,-3.07,2.33
2023-07-13,688521,68.81,69.23,70.11,68.8,40539,281580441.0,1.9,0.55,0.38,1.94
2023-07-14,688521,69.97,69.78,70.35,69.03,32211,224621177.0,1.91,0.79,0.55,1.54
2023-07-17,688521,69.56,69.16,69.96,68.8,17471,120818263.0,1.66,-0.89,-0.62,0.84
2023-07-18,688521,69.16,69.91,72.96,69.02,39921,283781220.0,5.7,1.08,0.75,1.91
2023-07-19,688521,69.5,68.59,70.21,68.4,29412,202973451.0,2.59,-1.89,-1.32,1.41
2023-07-20,688521,69.1,66.5,69.11,66.48,26506,179292454.0,3.83,-3.05,-2.09,1.27
2023-07-21,688521,66.5,67.16,67.42,65.8,23909,159596054.0,2.44,0.99,0.66,1.14
2023-07-24,688521,67.0,65.86,67.75,65.8,18134,120511043.0,2.9,-1.94,-1.3,0.87
2023-07-25,688521,66.79,67.19,67.63,66.4,18172,121628212.0,1.87,2.02,1.33,0.87
2023-07-26,688521,67.13,67.44,68.21,65.71,20260,136138358.0,3.72,0.37,0.25,0.97
2023-07-27,688521,67.47,66.31,67.86,66.3,17490,117154575.0,2.31,-1.68,-1.13,0.84
2023-07-28,688521,66.9,67.58,67.67,65.8,19391,129895315.0,2.82,1.92,1.27,0.93
2023-07-31,688521,67.59,68.9,69.14,66.8,23710,162289638.0,3.46,1.95,1.32,1.13
2023-08-01,688521,68.9,69.7,70.1,68.33,27006,187220748.0,2.57,1.16,0.8,1.29
2023-08-02,688521,70.15,70.55,72.86,69.07,47991,339377314.0,5.44,1.22,0.85,2.3
2023-08-03,688521,70.1,68.72,70.15,65.01,54038,371332360.0,7.29,-2.59,-1.83,2.59
2023-08-04,688521,68.6,70.1,70.55,68.19,31585,219576383.0,3.43,2.01,1.38,1.51
