date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-09-15,300496,76.38,75.81,77.39,75.57,45131,345414173.0,2.38,-0.99,-0.76,1.23
2023-09-18,300496,75.44,77.24,79.24,75.43,66856,522540963.0,5.03,1.89,1.43,1.83
2023-09-19,300496,77.26,75.57,77.34,75.2,42095,321178753.0,2.77,-2.16,-1.67,1.15
2023-09-20,300496,75.23,75.53,76.45,75.17,29206,222808043.0,1.69,-0.05,-0.04,0.8
2023-09-21,300496,75.32,74.52,75.87,74.31,37634,283490807.0,2.07,-1.34,-1.01,1.03
2023-09-22,300496,74.36,76.21,76.53,73.77,48555,369799966.0,3.7,2.27,1.69,1.33
2023-09-25,300496,76.41,76.27,77.07,75.14,53295,408320975.0,2.53,0.08,0.06,1.45
2023-09-26,300496,76.27,75.85,77.53,75.39,42455,325938099.0,2.81,-0.55,-0.42,1.16
2023-09-27,300496,75.6,75.38,76.54,75.17,45127,343157148.0,1.81,-0.62,-0.47,1.23
2023-09-28,300496,75.67,76.14,76.85,75.42,40822,312475295.0,1.9,1.01,0.76,1.11
2023-10-09,300496,77.57,78.57,79.34,76.67,72134,567829971.0,3.51,3.19,2.43,1.97
2023-10-10,300496,78.37,79.32,80.17,77.79,71707,570590192.0,3.03,0.95,0.75,1.96
2023-10-11,300496,79.66,78.62,79.66,77.87,59582,471446374.0,2.26,-0.88,-0.7,1.63
2023-10-12,300496,78.65,78.82,79.35,78.42,33837,268104091.0,1.18,0.25,0.2,0.92
2023-10-13,300496,78.17,77.24,78.47,76.97,45725,356738564.0,1.9,-2.0,-1.58,1.25
2023-10-16,300496,77.14,74.74,77.45,74.12,53656,407013015.0,4.31,-3.24,-2.5,1.46
2023-10-17,300496,74.63,74.49,75.73,74.08,35222,264545950.0,2.21,-0.33,-0.25,0.96
2023-10-18,300496,73.91,70.05,73.97,66.45,112591,786128503.0,10.1,-5.96,-4.44,3.07
2023-10-19,300496,69.64,69.53,72.07,69.37,64044,455110144.0,3.85,-0.74,-0.52,1.75
2023-10-20,300496,69.12,67.23,70.25,67.13,52690,362021786.0,4.49,-3.31,-2.3,1.44
2023-10-23,300496,66.87,66.23,67.57,65.12,63502,422249973.0,3.64,-1.49,-1.0,1.73
2023-10-24,300496,66.57,67.07,67.66,65.32,58208,391140050.0,3.53,1.27,0.84,1.59
2023-10-25,300496,67.45,67.07,67.79,66.57,69968,472731501.0,1.82,0.0,0.0,1.91
2023-10-26,300496,66.64,67.6,67.84,65.99,49324,331490263.0,2.76,0.79,0.53,1.35
2023-10-27,300496,67.07,67.72,68.18,66.67,62222,422213626.0,2.23,0.18,0.12,1.7
2023-10-30,300496,67.72,70.01,70.44,67.42,79879,557356657.0,4.46,3.38,2.29,2.18
2023-10-31,300496,70.02,69.76,70.04,68.88,46647,325501564.0,1.66,-0.36,-0.25,1.27
2023-11-01,300496,69.97,72.51,75.42,69.97,147686,1091646037.0,7.81,3.94,2.75,4.03
2023-11-02,300496,73.3,77.36,79.4,73.3,214486,1663929651.0,8.41,6.69,4.85,5.85
2023-11-03,300496,79.02,78.72,79.44,77.57,123096,974692410.0,2.42,1.76,1.36,3.36
2023-11-06,300496,79.6,81.06,81.34,78.57,132784,1071714710.0,3.52,2.97,2.34,3.62
2023-11-07,300496,80.57,83.42,84.23,80.37,116955,977330315.0,4.76,2.91,2.36,3.19
2023-11-08,300496,83.26,82.38,84.57,81.97,88558,740481357.0,3.12,-1.25,-1.04,2.41
2023-11-09,300496,81.98,81.45,82.88,81.07,59350,487121796.0,2.2,-1.13,-0.93,1.62
2023-11-10,300496,80.58,80.22,81.45,80.09,50490,408999341.0,1.67,-1.51,-1.23,1.38
2023-11-13,300496,81.17,83.77,84.47,81.08,91973,768885956.0,4.23,4.43,3.55,2.51
2023-11-14,300496,83.87,87.25,87.82,83.43,108526,943523871.0,5.24,4.15,3.48,2.96
2023-11-15,300496,87.74,87.06,90.13,86.12,95813,846597410.0,4.6,-0.22,-0.19,2.61
2023-11-16,300496,86.42,85.62,87.57,85.45,50549,438713620.0,2.44,-1.65,-1.44,1.38
2023-11-17,300496,85.47,87.88,88.94,85.22,71830,630796214.0,4.34,2.64,2.26,1.96
2023-11-20,300496,87.88,86.35,88.23,86.34,50942,445459024.0,2.15,-1.74,-1.53,1.39
2023-11-21,300496,86.47,85.79,87.44,85.09,65169,564176967.0,2.72,-0.65,-0.56,1.78
2023-11-22,300496,85.27,84.07,86.07,84.05,42895,365739106.0,2.35,-2.0,-1.72,1.17
2023-11-23,300496,84.25,85.4,86.36,83.04,51169,436995374.0,3.95,1.58,1.33,1.4
2023-11-24,300496,85.02,82.54,85.83,82.47,50496,423453870.0,3.93,-3.35,-2.86,1.38
2023-11-27,300496,82.27,82.2,83.16,81.23,45650,376662077.0,2.34,-0.41,-0.34,1.24
2023-11-28,300496,82.07,81.49,82.67,80.58,50333,411461212.0,2.54,-0.86,-0.71,1.37
2023-11-29,300496,81.49,80.57,82.05,80.37,35608,289330778.0,2.06,-1.13,-0.92,0.97
2023-11-30,300496,80.37,79.77,80.82,79.06,39872,319569548.0,2.18,-0.99,-0.8,1.09
2023-12-01,300496,80.07,81.67,81.93,79.59,58274,473549827.0,2.93,2.38,1.9,1.59
2023-12-04,300496,81.85,82.07,83.61,80.28,69836,577196111.0,4.08,0.49,0.4,1.9
2023-12-05,300496,81.62,79.52,82.04,79.46,36480,296010675.0,3.14,-3.11,-2.55,0.99
2023-12-06,300496,79.26,79.34,80.17,78.62,40651,324427287.0,1.95,-0.23,-0.18,1.11
2023-12-07,300496,79.55,81.03,81.96,79.07,49972,405359091.0,3.64,2.13,1.69,1.36
2023-12-08,300496,82.16,83.02,83.64,80.82,83885,696967395.0,3.48,2.46,1.99,2.29
2023-12-11,300496,82.58,85.18,85.35,81.38,68314,578607711.0,4.78,2.6,2.16,1.86
2023-12-12,300496,85.45,84.37,85.94,83.78,51617,439425760.0,2.54,-0.95,-0.81,1.41
2023-12-13,300496,84.36,83.68,85.57,83.65,38071,323215679.0,2.28,-0.82,-0.69,1.04
2023-12-14,300496,83.98,82.87,85.73,82.75,31901,269233151.0,3.56,-0.97,-0.81,0.87
2023-12-15,300496,83.04,82.5,83.69,82.03,32686,271782815.0,2.0,-0.45,-0.37,0.89
2023-12-18,300496,82.02,81.95,83.17,81.58,30118,249355049.0,1.93,-0.67,-0.55,0.82
2023-12-19,300496,81.71,81.37,82.67,80.45,35213,287731559.0,2.71,-0.71,-0.58,0.96
2023-12-20,300496,81.81,79.57,81.93,79.57,28361,229336138.0,2.9,-2.21,-1.8,0.77
2023-12-21,300496,79.33,79.36,80.24,77.69,44091,349760130.0,3.2,-0.26,-0.21,1.2
2023-12-22,300496,79.17,77.47,79.34,77.16,44897,351942308.0,2.75,-2.38,-1.89,1.22
2023-12-25,300496,77.45,78.0,79.05,77.39,22187,174791481.0,2.14,0.68,0.53,0.6
2023-12-26,300496,77.82,75.58,77.82,74.65,47213,358205182.0,4.06,-3.1,-2.42,1.29
2023-12-27,300496,75.57,75.52,76.57,75.42,31620,241323646.0,1.52,-0.08,-0.06,0.86
2023-12-28,300496,75.56,78.42,78.53,74.44,48869,379009019.0,5.42,3.84,2.9,1.33
2023-12-29,300496,78.27,79.63,81.12,78.25,47788,384370147.0,3.66,1.54,1.21,1.3
2024-01-02,300496,79.63,77.67,80.17,77.65,31492,248468581.0,3.16,-2.46,-1.96,0.86
2024-01-03,300496,77.27,75.65,77.34,75.17,38380,293277984.0,2.79,-2.6,-2.02,1.05
2024-01-04,300496,75.2,72.81,75.95,72.55,54762,404667393.0,4.49,-3.75,-2.84,1.49
2024-01-05,300496,73.25,71.39,73.92,70.57,55777,405349852.0,4.6,-1.95,-1.42,1.52
2024-01-08,300496,71.39,69.27,71.4,69.07,58956,414063797.0,3.26,-2.97,-2.12,1.61
2024-01-09,300496,69.66,68.57,70.27,67.87,50883,352718961.0,3.46,-1.01,-0.7,1.39
2024-01-10,300496,68.62,66.17,68.71,66.06,91777,617939374.0,3.86,-3.5,-2.4,2.5
2024-01-11,300496,66.18,66.77,67.67,65.73,94632,635716260.0,2.93,0.91,0.6,2.58
2024-01-12,300496,66.72,65.49,67.02,65.26,68875,456842897.0,2.64,-1.92,-1.28,1.88
2024-01-15,300496,64.92,64.42,65.45,63.67,70269,456628459.0,2.72,-1.63,-1.07,1.92
2024-01-16,300496,64.45,63.48,64.48,62.63,97428,621236500.0,2.87,-1.46,-0.94,2.66
2024-01-17,300496,63.37,61.59,63.67,61.57,64279,405316641.0,3.31,-2.98,-1.89,1.75
2024-01-18,300496,61.72,62.31,62.37,60.32,102899,636008813.0,3.33,1.17,0.72,2.81
2024-01-19,300496,62.17,59.82,62.21,59.76,102605,625359555.0,3.93,-4.0,-2.49,2.8
2024-01-22,300496,59.79,57.07,60.27,56.78,111931,659099415.0,5.83,-4.6,-2.75,3.05
2024-01-23,300496,57.07,57.5,58.52,56.07,90291,522885241.0,4.29,0.75,0.43,2.46
2024-01-24,300496,57.75,57.05,57.97,54.77,110597,626081572.0,5.57,-0.78,-0.45,3.02
2024-01-25,300496,57.33,58.39,58.76,56.02,109833,640122411.0,4.8,2.35,1.34,2.99
2024-01-26,300496,58.06,55.92,58.06,55.9,97356,555812809.0,3.7,-4.23,-2.47,2.65
2024-01-29,300496,55.93,54.19,56.65,54.17,87998,487858119.0,4.43,-3.09,-1.73,2.4
2024-01-30,300496,53.27,52.54,56.1,52.35,83098,446719259.0,6.92,-3.04,-1.65,2.27
2024-01-31,300496,51.98,49.65,52.45,49.6,109759,561428366.0,5.42,-5.5,-2.89,2.99
2024-02-01,300496,49.47,49.98,51.42,48.65,100576,507355521.0,5.58,0.66,0.33,2.74
