date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2024-01-30,300442,19.44,19.32,20.38,19.22,125123,260417118.0,6.13,2.11,0.4,3.49
2024-01-31,300442,19.56,18.83,19.82,18.75,86488,175231704.0,5.54,-2.54,-0.49,2.41
2024-02-01,300442,14.85,18.28,19.47,14.85,135910,261145976.0,24.54,-2.92,-0.55,3.79
2024-02-02,300442,18.43,18.02,19.11,17.4,102281,197252240.0,9.35,-1.42,-0.26,2.85
2024-02-05,300442,17.9,16.98,18.01,16.59,114495,210376781.0,7.88,-5.77,-1.04,3.19
2024-02-06,300442,17.15,18.33,18.68,16.62,105659,197714166.0,12.13,7.95,1.35,2.94
2024-02-07,300442,18.66,18.31,19.15,18.06,130600,257475427.0,5.95,-0.11,-0.02,3.64
2024-02-08,300442,18.4,19.46,19.51,18.37,121815,245565085.0,6.23,6.28,1.15,3.4
2024-02-19,300442,20.52,20.68,20.79,19.95,151766,325412369.0,4.32,6.27,1.22,4.23
2024-02-20,300442,20.29,21.36,21.41,20.21,110782,244891119.0,5.8,3.29,0.68,3.09
2024-02-21,300442,20.82,21.34,21.98,20.81,111510,250338697.0,5.48,-0.09,-0.02,3.11
2024-02-22,300442,22.56,23.52,23.55,22.35,179216,429780211.0,5.62,10.22,2.18,4.99
2024-02-23,300442,23.93,24.59,25.11,23.04,166458,418387331.0,8.8,4.55,1.07,4.64
2024-02-26,300442,24.32,24.2,24.98,24.03,107868,274904649.0,3.86,-1.59,-0.39,3.01
2024-02-27,300442,24.01,25.46,25.75,23.7,148244,382874673.0,8.47,5.21,1.26,4.13
2024-02-28,300442,25.46,24.1,26.22,24.1,166337,437187476.0,8.33,-5.34,-1.36,4.64
2024-02-29,300442,23.95,24.88,25.24,23.95,111511,287708535.0,5.35,3.24,0.78,3.11
2024-03-01,300442,25.08,25.41,25.92,24.99,120682,319750088.0,3.74,2.13,0.53,3.36
2024-03-04,300442,25.93,26.56,28.09,25.53,289716,808621913.0,10.07,4.53,1.15,8.07
2024-03-05,300442,26.18,24.77,26.18,24.57,270325,709892790.0,6.06,-6.74,-1.79,7.53
2024-03-06,300442,24.54,24.15,24.75,23.95,193120,488027179.0,3.23,-2.5,-0.62,5.38
2024-03-07,300442,24.28,23.8,24.69,23.37,137956,346578540.0,5.47,-1.45,-0.35,3.85
2024-03-08,300442,23.84,24.04,24.3,23.48,215543,536576365.0,3.45,1.01,0.24,6.01
2024-03-11,300442,23.55,23.98,24.41,23.15,239271,596828933.0,5.24,-0.25,-0.06,6.67
2024-03-12,300442,24.94,23.94,26.1,23.45,330510,843460015.0,11.05,-0.17,-0.04,9.21
2024-03-13,300442,23.92,23.68,24.29,23.6,169372,422086182.0,2.88,-1.09,-0.26,4.72
2024-03-14,300442,23.41,23.02,23.63,22.85,182580,441396395.0,3.29,-2.79,-0.66,5.09
2024-03-15,300442,22.86,24.05,24.11,22.79,163349,400842261.0,5.73,4.47,1.03,4.55
2024-03-18,300442,24.22,23.95,24.8,23.77,202144,509301382.0,4.28,-0.42,-0.1,5.63
2024-03-19,300442,23.85,23.93,24.4,23.4,174419,435227154.0,4.18,-0.08,-0.02,4.86
2024-03-20,300442,24.05,26.01,26.1,23.73,418454,1094682154.0,9.9,8.69,2.08,11.66
2024-03-21,300442,27.64,27.06,30.2,26.65,1165597,3381253780.0,13.65,4.04,1.05,32.49
2024-03-22,300442,28.35,32.68,32.68,27.75,1067695,3255868451.0,18.22,20.77,5.62,29.76
2024-03-25,300442,33.85,31.65,35.23,29.95,1144697,3885905918.0,16.16,-3.15,-1.03,31.9
2024-03-26,300442,31.49,30.85,33.71,30.4,867119,2913263551.0,10.46,-2.53,-0.8,24.17
2024-03-27,300442,29.65,27.91,30.83,27.75,785256,2344047494.0,9.98,-9.53,-2.94,21.89
2024-03-28,300442,27.92,29.36,30.23,27.75,658592,1980637747.0,8.89,5.2,1.45,18.36
2024-03-29,300442,28.7,29.96,31.0,28.28,573569,1774280297.0,9.26,2.04,0.6,15.99
2024-04-01,300442,29.49,29.82,30.44,28.95,427779,1314556245.0,4.97,-0.47,-0.14,11.92
2024-04-02,300442,29.43,27.28,29.45,26.97,596107,1720657379.0,8.32,-8.52,-2.54,16.61
2024-04-03,300442,27.05,25.48,27.51,25.25,469996,1271651041.0,8.28,-6.6,-1.8,13.1
2024-04-08,300442,25.15,25.47,26.26,25.09,274355,736124529.0,4.59,-0.04,-0.01,7.65
2024-04-09,300442,25.45,25.51,25.71,24.75,214089,563737999.0,3.77,0.16,0.04,5.97
2024-04-10,300442,25.64,25.06,26.11,24.86,265958,705562121.0,4.9,-1.76,-0.45,7.41
2024-04-11,300442,24.9,25.72,26.26,24.9,306169,823970774.0,5.43,2.63,0.66,8.53
2024-04-12,300442,25.71,26.74,27.65,25.7,399764,1118802045.0,7.58,3.97,1.02,11.14
2024-04-15,300442,26.6,27.03,27.74,26.25,349953,982156258.0,5.57,1.08,0.29,9.75
2024-04-16,300442,26.56,27.6,28.13,25.45,392087,1106539862.0,9.91,2.11,0.57,10.93
2024-04-17,300442,27.35,29.67,29.8,27.25,415074,1241471991.0,9.24,7.5,2.07,11.57
2024-04-18,300442,28.45,28.15,29.73,28.15,426422,1276587918.0,5.33,-5.12,-1.52,11.88
2024-04-19,300442,27.82,27.35,28.64,26.86,335878,961867163.0,6.32,-2.84,-0.8,9.36
2024-04-22,300442,25.95,26.98,27.23,23.84,339698,912687972.0,12.39,-1.35,-0.37,9.47
2024-04-23,300442,27.1,26.97,27.57,26.63,167029,469107370.0,3.48,-0.04,-0.01,4.66
2024-04-24,300442,27.23,28.98,29.28,27.09,336555,990714579.0,8.12,7.45,2.01,9.38
2024-04-25,300442,28.55,28.73,29.15,28.54,209348,626356298.0,2.1,-0.86,-0.25,5.83
2024-04-26,300442,29.32,29.84,30.5,29.13,391039,1209513347.0,4.77,3.86,1.11,10.9
2024-04-29,300442,30.6,30.27,31.45,30.01,389497,1237802547.0,4.83,1.44,0.43,10.86
2024-04-30,300442,30.3,30.36,31.16,29.95,267249,841889427.0,4.0,0.3,0.09,7.45
2024-05-06,300442,31.01,29.52,31.25,29.22,299802,923615114.0,6.69,-2.77,-0.84,8.36
2024-05-07,300442,29.53,29.2,30.09,28.95,235166,717150163.0,3.86,-1.08,-0.32,6.55
2024-05-08,300442,28.95,28.63,29.54,28.6,154014,461651497.0,3.22,-1.95,-0.57,4.29
2024-05-09,300442,28.69,28.48,29.08,28.34,183426,544757435.0,2.58,-0.52,-0.15,5.11
2024-05-10,300442,28.55,27.69,28.71,27.57,202626,586530211.0,4.0,-2.77,-0.79,5.65
2024-05-13,300442,27.53,27.67,28.06,27.23,134449,386139246.0,3.0,-0.07,-0.02,3.75
2024-05-14,300442,27.97,28.87,29.09,27.44,268201,789333082.0,5.96,4.34,1.2,7.48
2024-05-15,300442,28.75,27.96,28.92,27.96,164074,484573076.0,3.33,-3.15,-0.91,4.57
2024-05-16,300442,28.3,26.05,28.53,25.95,368653,1040145972.0,9.23,-6.83,-1.91,10.27
2024-05-17,300442,26.17,26.18,26.53,25.66,234769,636034118.0,3.34,0.5,0.13,6.54
2024-05-20,300442,26.25,26.88,27.02,25.91,162226,449833811.0,4.24,2.67,0.7,4.52
2024-05-21,300442,26.88,26.46,27.06,26.24,105904,291609102.0,3.05,-1.56,-0.42,2.95
2024-05-22,300442,26.46,26.32,26.81,26.11,94529,259160457.0,2.65,-0.53,-0.14,2.63
2024-05-23,300442,26.65,25.67,27.0,25.6,131614,356224769.0,5.32,-2.47,-0.65,3.67
2024-05-24,300442,25.8,25.14,25.95,25.11,127071,336627598.0,3.27,-2.06,-0.53,3.54
2024-05-27,300442,25.28,25.42,25.45,24.75,132457,345855902.0,2.78,1.11,0.28,3.69
2024-05-28,300442,25.4,23.92,25.4,23.75,244033,619068677.0,6.49,-5.9,-1.5,6.8
2024-05-29,300442,24.05,24.1,24.33,23.75,127801,320483893.0,2.42,0.75,0.18,3.56
2024-05-30,300442,24.05,24.28,24.62,23.58,102651,259329492.0,4.32,0.75,0.18,2.86
2024-05-31,300442,24.43,24.62,25.11,24.3,146640,378850011.0,3.34,1.4,0.34,4.09
2024-06-03,300442,25.13,25.64,25.94,24.92,217449,577982876.0,4.14,4.14,1.02,6.06
2024-06-04,300442,25.64,25.95,26.19,25.54,163500,440367569.0,2.54,1.21,0.31,4.56
2024-06-05,300442,25.81,26.16,26.65,25.81,154991,424569391.0,3.24,0.81,0.21,4.32
2024-06-06,300442,26.25,25.69,26.5,25.45,176712,474965300.0,4.01,-1.8,-0.47,4.93
2024-06-07,300442,25.72,25.55,25.88,25.11,114902,304264117.0,3.0,-0.54,-0.14,3.2
2024-06-11,300442,25.2,26.05,26.09,24.75,134042,358955548.0,5.24,1.96,0.5,3.74
2024-06-12,300442,26.09,27.26,27.44,25.9,213975,598850063.0,5.91,4.64,1.21,5.96
2024-06-13,300442,27.2,27.84,28.22,27.04,249763,721840944.0,4.33,2.13,0.58,6.96
2024-06-14,300442,27.92,27.31,28.72,27.05,521830,1502367655.0,6.0,-1.9,-0.53,14.54
2024-06-17,300442,27.05,26.22,27.06,26.02,219701,603263375.0,3.81,-3.99,-1.09,6.12
2024-06-18,300442,26.25,26.3,26.73,26.0,140127,383971646.0,2.78,0.31,0.08,3.91
2024-06-19,300442,26.37,25.61,26.41,25.55,119889,322483459.0,3.27,-2.62,-0.69,3.34
2024-06-20,300442,25.45,24.78,25.6,24.78,113146,295740331.0,3.2,-3.24,-0.83,3.15
2024-06-21,300442,24.67,25.14,25.23,24.48,90716,235946338.0,3.03,1.45,0.36,2.53
2024-06-24,300442,24.94,23.45,25.05,23.35,161533,404833889.0,6.76,-6.72,-1.69,4.5
2024-06-25,300442,23.39,22.89,23.61,22.63,115063,277754251.0,4.18,-2.39,-0.56,3.21
2024-06-26,300442,23.0,23.93,24.07,22.65,138363,337740051.0,6.2,4.54,1.04,3.86
2024-06-27,300442,23.65,23.03,23.82,22.96,102940,251779681.0,3.59,-3.76,-0.9,2.87
2024-06-28,300442,22.95,22.9,23.52,22.81,112283,271684485.0,3.08,-0.56,-0.13,3.13
2024-07-01,300442,22.97,23.03,23.11,22.03,130863,308297970.0,4.72,0.57,0.13,3.65
2024-07-02,300442,22.94,22.62,23.05,22.5,77869,185281198.0,2.39,-1.78,-0.41,2.17
2024-07-03,300442,22.62,22.2,22.67,22.11,66334,154905486.0,2.48,-1.86,-0.42,1.85
2024-07-04,300442,22.35,21.69,22.4,21.6,79830,183151248.0,3.6,-2.3,-0.51,2.22
2024-07-05,300442,21.72,22.01,22.2,21.42,80629,184591654.0,3.6,1.48,0.32,2.25
2024-07-08,300442,21.86,21.11,22.0,21.03,111918,250739992.0,4.41,-4.09,-0.9,3.12
2024-07-09,300442,21.11,21.84,22.0,20.89,131975,297294959.0,5.26,3.46,0.73,3.68
2024-07-10,300442,21.87,22.08,22.37,21.75,120432,277667601.0,2.84,1.1,0.24,3.36
2024-07-11,300442,22.67,22.4,22.86,22.18,126861,296000337.0,3.08,1.45,0.32,3.54
2024-07-12,300442,22.2,21.86,22.22,21.61,98390,223774996.0,2.72,-2.41,-0.54,2.74
2024-07-15,300442,21.81,22.07,22.32,21.57,99791,228354589.0,3.43,0.96,0.21,2.78
2024-07-16,300442,21.92,22.19,22.4,21.68,107088,246300841.0,3.26,0.54,0.12,2.98
2024-07-17,300442,22.19,21.95,22.5,21.94,90271,208500795.0,2.52,-1.08,-0.24,2.52
2024-07-18,300442,21.69,21.67,21.75,20.97,117198,261564929.0,3.55,-1.28,-0.28,3.27
2024-07-19,300442,21.43,22.1,22.2,21.41,94721,216698091.0,3.65,1.98,0.43,2.64
2024-07-22,300442,22.12,21.6,22.17,21.45,92134,208380190.0,3.26,-2.26,-0.5,2.57
2024-07-23,300442,21.61,20.54,21.72,20.54,119162,261278842.0,5.46,-4.91,-1.06,3.32
2024-07-24,300442,20.54,20.45,21.05,20.39,105984,229356345.0,3.21,-0.44,-0.09,2.95
2024-07-25,300442,20.25,20.38,20.75,20.05,65961,140725006.0,3.42,-0.34,-0.07,1.84
2024-07-26,300442,20.43,21.12,21.34,20.32,112973,246185283.0,5.0,3.63,0.74,3.15
2024-07-29,300442,21.05,20.82,21.12,20.54,72374,157065086.0,2.75,-1.42,-0.3,2.02
2024-07-30,300442,20.82,20.67,20.94,20.42,55659,120171215.0,2.5,-0.72,-0.15,1.55
2024-07-31,300442,20.7,21.6,21.63,20.66,120361,267714814.0,4.69,4.5,0.93,3.35
2024-08-01,300442,21.53,21.17,21.74,21.03,101843,226675106.0,3.29,-1.99,-0.43,2.84
2024-08-02,300442,20.98,20.59,21.09,20.57,81802,177815558.0,2.46,-2.74,-0.58,2.28
2024-08-05,300442,20.45,19.74,20.76,19.74,103746,219011740.0,4.95,-4.13,-0.85,2.89
2024-08-06,300442,20.27,20.33,20.41,19.91,87011,183419530.0,2.53,2.99,0.59,2.43
2024-08-07,300442,20.28,19.95,20.38,19.88,87910,185054400.0,2.46,-1.87,-0.38,2.45
2024-08-08,300442,20.02,20.51,20.95,19.86,148824,319252761.0,5.46,2.81,0.56,2.69
2024-08-09,300442,20.51,20.13,20.85,20.09,83502,177885624.0,3.71,-1.85,-0.38,1.51
2024-08-12,300442,20.04,20.12,20.38,19.84,57866,121635434.0,2.68,-0.05,-0.01,1.04
2024-08-13,300442,19.95,20.13,20.3,19.82,53223,111431281.0,2.39,0.05,0.01,0.96
2024-08-14,300442,20.17,20.04,20.28,19.92,54135,113765227.0,1.79,-0.45,-0.09,0.98
2024-08-15,300442,19.95,20.22,20.65,19.84,86736,183964928.0,4.04,0.9,0.18,1.56
2024-08-16,300442,20.28,20.37,20.54,20.17,71101,151491708.0,1.83,0.74,0.15,1.28
2024-08-19,300442,20.37,21.82,22.07,20.27,247478,552114032.0,8.84,7.12,1.45,4.47
2024-08-20,300442,21.83,21.3,21.86,21.18,155118,346742101.0,3.12,-2.38,-0.52,2.8
2024-08-21,300442,21.08,21.33,21.84,20.94,138184,308418367.0,4.23,0.14,0.03,2.49
2024-08-22,300442,21.31,21.94,22.67,21.31,223683,517166158.0,6.38,2.86,0.61,4.04
2024-08-23,300442,22.31,21.94,22.37,21.65,207212,474461686.0,3.28,0.0,0.0,3.74
2024-08-26,300442,21.73,21.63,22.0,21.35,133219,300026121.0,2.96,-1.41,-0.31,2.4
2024-08-27,300442,21.67,21.54,22.19,21.39,119133,270549044.0,3.7,-0.42,-0.09,2.15
2024-08-28,300442,21.4,21.92,22.07,21.35,122412,278172162.0,3.34,1.76,0.38,2.21
2024-08-29,300442,21.68,21.9,22.16,21.47,115790,263573420.0,3.15,-0.09,-0.02,2.09
2024-08-30,300442,21.82,22.95,23.22,21.78,193128,456312948.0,6.58,4.79,1.05,3.48
2024-09-02,300442,22.77,21.97,23.05,21.94,133940,312937280.0,4.84,-4.27,-0.98,2.42
2024-09-03,300442,21.97,22.27,22.41,21.93,94309,218224363.0,2.18,1.37,0.3,1.7
2024-09-04,300442,22.05,22.0,22.37,21.92,84415,194375650.0,2.02,-1.21,-0.27,1.52
2024-09-05,300442,21.98,21.73,22.31,21.71,96304,220527098.0,2.73,-1.23,-0.27,1.74
2024-09-06,300442,21.69,21.18,21.88,21.12,77985,174817523.0,3.5,-2.53,-0.55,1.41
2024-09-09,300442,21.0,21.11,21.46,20.87,75755,167429704.0,2.79,-0.33,-0.07,1.37
2024-09-10,300442,21.12,21.88,22.16,20.88,115361,259607456.0,6.06,3.65,0.77,2.08
2024-09-11,300442,21.78,21.99,22.14,21.71,69527,158819123.0,1.97,0.5,0.11,1.25
2024-09-12,300442,22.06,22.18,22.69,22.05,114941,268041114.0,2.91,0.86,0.19,2.07
2024-09-13,300442,22.3,22.25,22.64,22.1,108039,252135256.0,2.43,0.32,0.07,1.95
2024-09-18,300442,22.25,22.33,22.71,21.98,73859,171612754.0,3.28,0.36,0.08,1.33
2024-09-19,300442,22.42,22.28,22.59,21.85,95032,220518133.0,3.31,-0.22,-0.05,1.71
2024-09-20,300442,22.4,22.36,22.62,22.13,77004,179003720.0,2.2,0.36,0.08,1.39
2024-09-23,300442,22.27,21.86,22.41,21.79,80703,186181084.0,2.77,-2.24,-0.5,1.46
2024-09-24,300442,21.88,23.32,23.42,21.88,186470,441665028.0,7.04,6.68,1.46,3.36
2024-09-25,300442,24.02,24.22,25.5,24.02,264130,679687004.0,6.35,3.86,0.9,4.77
2024-09-26,300442,24.16,25.24,25.27,24.07,176212,451351100.0,4.95,4.21,1.02,3.18
2024-09-27,300442,25.57,26.54,27.15,24.96,278502,750295523.0,8.68,5.15,1.3,5.02
2024-09-30,300442,27.7,31.12,31.29,27.7,364826,1111693871.0,13.53,17.26,4.58,6.58
2024-10-08,300442,37.53,37.53,37.53,35.15,595843,2246200731.0,7.65,20.6,6.41,10.75
2024-10-09,300442,36.07,33.19,36.84,33.01,471345,1698906401.0,10.21,-11.56,-4.34,8.5
2024-10-10,300442,34.53,33.3,35.66,33.18,366219,1273474925.0,7.47,0.33,0.11,6.61
2024-10-11,300442,30.47,29.43,32.05,28.97,389014,1184816130.0,9.25,-11.62,-3.87,7.02
2024-10-14,300442,29.47,30.26,30.57,28.43,319772,960475892.0,7.27,2.82,0.83,5.77
2024-10-15,300442,29.96,30.43,32.04,29.57,319871,1007169780.0,8.16,0.56,0.17,5.77
2024-10-16,300442,29.32,29.51,30.25,29.29,187748,567166713.0,3.15,-3.02,-0.92,3.39
2024-10-17,300442,29.69,29.72,30.97,29.57,218283,673274798.0,4.74,0.71,0.21,3.94
2024-10-18,300442,30.02,32.47,33.77,29.73,368603,1186442762.0,13.59,9.25,2.75,6.65
2024-10-21,300442,32.98,33.58,35.15,32.65,390565,1346970958.0,7.7,3.42,1.11,7.05
2024-10-22,300442,33.38,33.99,35.02,32.45,284265,967448498.0,7.65,1.22,0.41,5.13
2024-10-23,300442,33.97,33.07,34.14,32.8,221051,751054317.0,3.94,-2.71,-0.92,3.99
2024-10-24,300442,32.7,32.15,32.75,31.57,213718,698836694.0,3.57,-2.78,-0.92,3.86
2024-10-25,300442,32.52,32.29,32.77,31.67,185770,607304023.0,3.42,0.44,0.14,3.35
2024-10-28,300442,33.24,33.32,33.56,31.99,234496,781999846.0,4.86,3.19,1.03,4.23
2024-10-29,300442,33.07,32.41,33.8,32.27,222827,743237061.0,4.59,-2.73,-0.91,4.02
2024-10-30,300442,32.67,32.09,33.63,31.8,227580,754890773.0,5.65,-0.99,-0.32,4.11
2024-10-31,300442,32.07,31.56,32.4,31.28,291357,937395587.0,3.49,-1.65,-0.53,5.26
2024-11-01,300442,31.08,30.35,31.28,30.02,233168,725457077.0,3.99,-3.83,-1.21,4.21
2024-11-04,300442,30.47,30.87,31.16,30.37,131122,409912361.0,2.6,1.71,0.52,2.37
2024-11-05,300442,30.82,32.48,32.81,30.59,266345,868473769.0,7.19,5.22,1.61,4.81
2024-11-06,300442,32.63,32.21,32.85,31.97,218634,720329821.0,2.71,-0.83,-0.27,3.94
2024-11-07,300442,31.92,33.12,33.33,31.77,242914,811467827.0,4.84,2.83,0.91,4.38
2024-11-08,300442,33.39,33.45,34.94,33.17,296007,1019249610.0,5.34,1.0,0.33,5.34
2024-11-11,300442,33.45,34.26,34.52,33.4,298395,1033859818.0,3.35,2.42,0.81,5.38
2024-11-12,300442,34.47,34.05,35.35,33.74,307783,1074646389.0,4.7,-0.61,-0.21,5.55
2024-11-13,300442,33.71,35.92,35.97,33.32,432533,1540405898.0,7.78,5.49,1.87,7.8
2024-11-14,300442,35.79,34.09,35.79,33.37,344496,1202798585.0,6.74,-5.09,-1.83,6.22
2024-11-15,300442,34.17,34.47,36.13,34.17,394770,1415852795.0,5.75,1.11,0.38,7.12
2024-11-18,300442,34.86,30.83,35.32,30.57,400056,1295384499.0,13.78,-10.56,-3.64,7.22
2024-11-19,300442,30.9,31.56,31.67,30.32,191965,604076992.0,4.38,2.37,0.73,3.46
2024-11-20,300442,31.47,32.17,32.6,31.08,196562,638382286.0,4.82,1.93,0.61,3.55
2024-11-21,300442,31.97,32.04,32.55,31.6,139805,456484676.0,2.95,-0.4,-0.13,2.52
2024-11-22,300442,31.89,31.44,33.53,31.39,251654,835855589.0,6.68,-1.87,-0.6,4.54
2024-11-25,300442,31.41,30.71,32.02,29.88,203337,630829997.0,6.81,-2.32,-0.73,3.67
2024-11-26,300442,30.57,30.99,31.72,30.24,142916,453129528.0,4.82,0.91,0.28,2.58
2024-11-27,300442,30.86,31.52,31.53,30.17,137372,430053540.0,4.39,1.71,0.53,2.48
2024-11-28,300442,31.52,31.07,31.82,30.93,114282,364047529.0,2.82,-1.43,-0.45,2.06
2024-11-29,300442,31.07,32.65,33.1,30.87,244317,800928120.0,7.18,5.09,1.58,4.41
2024-12-02,300442,32.92,34.07,35.15,32.73,309466,1073538825.0,7.41,4.35,1.42,5.58
2024-12-03,300442,33.97,33.16,34.07,32.72,166890,563438474.0,3.96,-2.67,-0.91,3.01
2024-12-04,300442,32.88,32.55,33.53,32.24,140402,469038108.0,3.89,-1.84,-0.61,2.53
2024-12-05,300442,32.89,33.44,34.09,32.57,176174,600919196.0,4.67,2.73,0.89,3.18
2024-12-06,300442,33.28,33.46,33.99,32.88,146854,498683755.0,3.32,0.06,0.02,2.65
2024-12-09,300442,33.83,34.47,35.93,33.83,302734,1075622770.0,6.28,3.02,1.01,5.46
2024-12-10,300442,35.97,34.68,36.46,34.47,298887,1066095394.0,5.77,0.61,0.21,5.39
2024-12-11,300442,35.7,39.47,41.35,35.7,761793,2944832923.0,16.29,13.81,4.79,13.74
2024-12-12,300442,40.67,43.04,44.46,38.87,911007,3784240477.0,14.16,9.04,3.57,16.44
2024-12-13,300442,41.89,47.58,50.92,41.73,1001447,4725174996.0,21.35,10.55,4.54,18.07
2024-12-16,300442,48.33,45.05,49.08,44.35,749508,3477913626.0,9.94,-5.32,-2.53,13.52
2024-12-17,300442,45.27,44.27,47.97,43.92,603620,2784808825.0,8.99,-1.73,-0.78,10.89
2024-12-18,300442,43.38,46.66,48.28,42.05,674165,3081228178.0,14.07,5.4,2.39,12.16
2024-12-19,300442,45.72,56.1,56.1,45.62,720298,3701792105.0,22.46,20.23,9.44,13.0
2024-12-20,300442,55.37,56.67,61.35,54.05,1064104,6160799888.0,13.01,1.02,0.57,19.2
2024-12-23,300442,57.19,59.05,60.25,54.02,963711,5571964902.0,10.99,4.2,2.38,17.39
2024-12-24,300442,57.6,55.85,58.57,54.07,769201,4333494635.0,7.62,-5.42,-3.2,13.88
2024-12-25,300442,54.78,54.72,58.27,52.91,731471,4134733622.0,9.6,-2.02,-1.13,13.2
2024-12-26,300442,54.47,56.3,58.04,54.32,717444,4056651169.0,6.8,2.89,1.58,12.94
2024-12-27,300442,54.77,53.97,56.18,53.17,618411,3412826355.0,5.35,-4.14,-2.33,11.16
2024-12-30,300442,55.35,53.4,55.75,53.2,441767,2425144274.0,4.72,-1.06,-0.57,7.97
2024-12-31,300442,52.37,51.43,54.16,51.28,500110,2660358956.0,5.39,-3.69,-1.97,9.02
2025-01-02,300442,51.52,49.77,52.07,48.81,496702,2521502763.0,6.34,-3.23,-1.66,8.96
2025-01-03,300442,49.87,47.73,50.12,47.36,414986,2027276348.0,5.55,-4.1,-2.04,7.49
2025-01-06,300442,48.27,46.62,49.59,46.27,370180,1777819623.0,6.96,-2.33,-1.11,6.68
2025-01-07,300442,46.6,48.13,48.56,46.37,444113,2134631840.0,4.7,3.24,1.51,8.01
2025-01-08,300442,47.34,48.56,49.02,46.13,508532,2447979509.0,6.0,0.89,0.43,9.18
2025-01-09,300442,47.93,49.83,51.05,47.84,628386,3174002190.0,6.61,2.62,1.27,11.34
2025-01-10,300442,48.74,48.23,51.01,48.1,502285,2509294600.0,5.84,-3.21,-1.6,9.06
2025-01-13,300442,47.28,49.47,50.06,46.49,389751,1918858659.0,7.4,2.57,1.24,7.03
2025-01-14,300442,50.61,54.07,54.07,49.38,615702,3227993736.0,9.48,9.3,4.6,11.11
2025-01-15,300442,52.67,51.84,53.66,51.21,461220,2441947184.0,4.53,-4.12,-2.23,8.32
2025-01-16,300442,53.09,52.66,56.37,52.63,579963,3165586827.0,7.21,1.58,0.82,10.46
2025-01-17,300442,51.67,52.2,53.1,50.61,393977,2061420297.0,4.73,-0.87,-0.46,7.11
2025-01-20,300442,52.99,53.62,54.77,52.27,385065,2084272155.0,4.79,2.72,1.42,6.95
2025-01-21,300442,55.45,54.72,56.78,54.08,515192,2876077039.0,5.04,2.05,1.1,9.3
2025-01-22,300442,54.72,57.18,59.05,54.57,634656,3659734590.0,8.19,4.5,2.46,11.45
2025-01-23,300442,57.47,54.59,58.92,54.14,504546,2869849664.0,8.36,-4.53,-2.59,9.1
2025-01-24,300442,54.69,59.69,60.47,54.69,654423,3836812993.0,10.59,9.34,5.1,11.81
2025-01-27,300442,62.4,59.09,62.8,57.07,664496,3978107081.0,9.6,-1.01,-0.6,11.99
2025-02-05,300442,61.46,61.47,66.06,60.63,665247,4227241604.0,9.19,4.03,2.38,12.0
2025-02-06,300442,59.58,61.55,62.08,58.57,590151,3598681514.0,5.71,0.13,0.08,10.65
2025-02-07,300442,62.28,61.48,65.27,59.58,721695,4503969390.0,9.24,-0.11,-0.07,13.02
2025-02-10,300442,61.46,60.76,62.44,59.09,595607,3626803598.0,5.45,-1.17,-0.72,10.75
2025-02-11,300442,59.87,57.52,61.13,56.27,550093,3266644625.0,8.0,-5.33,-3.24,9.92
2025-02-12,300442,56.77,58.46,60.07,56.67,470558,2785232786.0,5.91,1.63,0.94,8.49
2025-02-13,300442,58.47,56.08,58.47,55.96,384835,2205484301.0,4.29,-4.07,-2.38,6.94
2025-02-14,300442,56.08,56.67,56.97,54.81,374746,2120388646.0,3.85,1.05,0.59,6.76
2025-02-17,300442,59.37,59.63,61.39,58.2,547255,3294519666.0,5.63,5.22,2.96,9.87
2025-02-18,300442,58.79,54.81,59.33,54.57,472417,2694735336.0,7.98,-8.08,-4.82,8.52
2025-02-19,300442,54.82,55.65,55.97,54.25,305137,1704667878.0,3.14,1.53,0.84,5.51
2025-02-20,300442,55.47,56.62,57.41,55.23,330976,1883853882.0,3.92,1.74,0.97,5.97
2025-02-21,300442,59.47,68.05,68.05,59.01,913941,5884434914.0,15.97,20.19,11.43,16.49
2025-02-24,300442,69.29,70.29,74.27,68.47,998471,7159354544.0,8.52,3.29,2.24,18.01
2025-02-25,300442,67.76,67.46,69.63,64.64,622992,4199595056.0,7.1,-4.03,-2.83,11.24
2025-02-26,300442,67.48,68.0,69.06,64.9,557185,3740964422.0,6.17,0.8,0.54,10.05
2025-02-27,300442,67.27,64.64,68.02,63.39,458336,3012282677.0,6.81,-4.94,-3.36,8.27
2025-02-28,300442,63.77,61.47,64.85,60.72,343031,2145427138.0,6.39,-4.9,-3.17,6.19
2025-03-03,300442,62.07,61.53,63.1,59.19,346350,2153834804.0,6.36,0.1,0.06,6.25
2025-03-04,300442,59.57,61.05,61.7,58.95,312279,1901328815.0,4.47,-0.78,-0.48,5.63
2025-03-05,300442,62.57,66.8,68.36,60.96,554180,3569325400.0,12.12,9.42,5.75,10.0
2025-03-06,300442,67.85,67.72,70.58,65.57,653140,4444276760.0,7.5,1.38,0.92,11.78
2025-03-07,300442,66.46,65.46,67.46,64.48,394403,2616427178.0,4.4,-3.34,-2.26,7.12
2025-03-10,300442,64.72,64.82,65.9,64.12,206319,1347318972.0,2.72,-0.98,-0.64,3.72
2025-03-11,300442,64.17,67.07,67.07,63.87,364689,2426825848.0,4.94,3.47,2.25,6.58
2025-03-12,300442,67.64,66.07,70.45,66.07,498490,3427351573.0,6.53,-1.49,-1.0,8.99
