date,symbol,open,close,high,low,volume,amount,amplitude,pct_change,change_amount,turnover
2023-09-13,002920,146.96,140.21,147.98,138.64,38915,559842065.13,6.29,-5.56,-8.25,0.71
2023-09-14,002920,139.26,136.0,141.55,134.96,27346,381051460.25,4.7,-3.0,-4.21,0.5
2023-09-15,002920,136.01,132.38,136.46,131.34,34982,471419743.74,3.76,-2.66,-3.62,0.64
2023-09-18,002920,130.96,137.85,140.46,130.48,47144,657475804.49,7.54,4.13,5.47,0.86
2023-09-19,002920,136.84,135.88,137.46,134.62,23366,321833514.16,2.06,-1.43,-1.97,0.42
2023-09-20,002920,135.16,135.88,136.62,134.37,17688,243690945.01,1.66,0.0,0.0,0.32
2023-09-21,002920,135.07,134.63,135.73,132.97,16647,226960523.64,2.03,-0.92,-1.25,0.3
2023-09-22,002920,134.93,140.66,141.09,133.53,27615,388364363.21,5.62,4.48,6.03,0.5
2023-09-25,002920,142.21,141.36,143.28,140.34,25973,373271840.28,2.09,0.5,0.7,0.47
2023-09-26,002920,140.93,140.45,143.14,139.72,15700,224285097.49,2.42,-0.64,-0.91,0.29
2023-09-27,002920,139.93,138.46,142.92,137.96,18185,257907301.14,3.53,-1.42,-1.99,0.33
2023-09-28,002920,138.54,141.6,143.94,138.54,28908,416412961.28,3.9,2.27,3.14,0.53
2023-10-09,002920,143.97,144.86,148.57,143.17,32120,474275478.6,3.81,2.3,3.26,0.58
2023-10-10,002920,143.89,130.17,143.89,130.17,73721,1007217365.78,9.47,-10.14,-14.69,1.34
2023-10-11,002920,125.96,128.5,130.66,124.96,69337,903374934.46,4.38,-1.28,-1.67,1.26
2023-10-12,002920,128.62,126.55,130.96,125.88,43326,561784794.99,3.95,-1.52,-1.95,0.79
2023-10-13,002920,126.65,124.58,126.94,124.15,30102,382925473.67,2.2,-1.56,-1.97,0.55
2023-10-16,002920,124.95,123.41,124.96,121.96,31372,393280786.67,2.41,-0.94,-1.17,0.57
2023-10-17,002920,123.36,121.92,123.36,120.51,27029,334742829.59,2.31,-1.21,-1.49,0.49
2023-10-18,002920,120.46,121.01,123.76,119.62,34957,431074155.82,3.4,-0.75,-0.91,0.64
2023-10-19,002920,121.26,117.12,121.86,116.66,43302,518497771.69,4.3,-3.21,-3.89,0.79
2023-10-20,002920,116.75,114.65,118.12,113.96,41858,491376262.87,3.55,-2.11,-2.47,0.76
2023-10-23,002920,115.01,114.63,116.27,113.1,38209,445947666.54,2.76,-0.02,-0.02,0.69
2023-10-24,002920,114.98,117.3,118.73,114.08,39939,475527023.46,4.06,2.33,2.67,0.73
2023-10-25,002920,123.79,120.51,125.13,120.32,70128,874547954.65,4.1,2.74,3.21,1.28
2023-10-26,002920,119.5,121.75,122.17,118.1,34831,426737620.42,3.38,1.03,1.24,0.63
2023-10-27,002920,121.96,122.45,124.24,119.99,35905,446046188.54,3.49,0.57,0.7,0.65
2023-10-30,002920,121.46,125.97,126.46,119.66,48680,613786927.54,5.55,2.87,3.52,0.89
2023-10-31,002920,125.08,123.56,125.08,121.96,35957,449659008.45,2.48,-1.91,-2.41,0.65
2023-11-01,002920,122.84,124.91,127.1,121.97,29678,377268572.57,4.15,1.09,1.35,0.54
2023-11-02,002920,124.46,123.39,125.72,122.96,24093,303216064.48,2.21,-1.22,-1.52,0.44
2023-11-03,002920,123.39,122.96,126.9,122.07,33898,426312094.51,3.91,-0.35,-0.43,0.62
2023-11-06,002920,123.84,119.39,124.46,116.96,73406,895064458.98,6.1,-2.9,-3.57,1.34
2023-11-07,002920,118.59,119.27,121.24,117.46,47032,569570588.92,3.17,-0.1,-0.12,0.86
2023-11-08,002920,119.24,119.96,120.46,117.73,36059,437610713.37,2.29,0.58,0.69,0.66
2023-11-09,002920,119.65,117.95,119.65,117.27,34495,413988004.99,1.98,-1.68,-2.01,0.63
2023-11-10,002920,117.95,115.84,117.96,115.07,27762,327837051.1,2.45,-1.79,-2.11,0.5
2023-11-13,002920,116.46,114.94,118.08,114.1,31978,376480215.76,3.44,-0.78,-0.9,0.58
2023-11-14,002920,116.51,121.78,121.83,116.32,74427,907506338.65,4.79,5.95,6.84,1.35
2023-11-15,002920,127.96,134.16,134.16,127.96,125505,1681782807.25,5.09,10.17,12.38,2.28
2023-11-16,002920,133.62,134.16,138.53,133.16,99694,1369324409.57,4.0,0.0,0.0,1.81
2023-11-17,002920,133.48,136.16,137.6,131.26,64350,884880671.1,4.73,1.49,2.0,1.17
2023-11-20,002920,137.68,133.55,138.1,132.88,59993,820111391.64,3.83,-1.92,-2.61,1.09
2023-11-21,002920,132.84,130.96,134.76,130.06,40638,542750913.0,3.52,-1.94,-2.59,0.74
2023-11-22,002920,131.79,129.57,133.84,129.56,29053,387612431.97,3.27,-1.06,-1.39,0.53
2023-11-23,002920,129.36,135.36,138.11,127.66,69626,945304937.41,8.07,4.47,5.79,1.27
2023-11-24,002920,135.36,132.5,136.22,131.58,33351,451479328.19,3.43,-2.11,-2.86,0.61
2023-11-27,002920,132.1,129.44,132.58,125.24,76642,999056218.23,5.54,-2.31,-3.06,1.39
2023-11-28,002920,129.26,129.16,131.81,127.96,42850,564626660.24,2.97,-0.22,-0.28,0.78
2023-11-29,002920,130.96,131.06,133.96,129.01,43566,583345086.48,3.83,1.47,1.9,0.79
2023-11-30,002920,130.26,127.79,130.97,126.07,35209,456631002.97,3.74,-2.5,-3.27,0.64
2023-12-01,002920,127.36,126.8,127.95,124.67,38004,487968935.44,2.57,-0.77,-0.99,0.69
2023-12-04,002920,126.96,124.96,127.04,123.38,27590,349740304.34,2.89,-1.45,-1.84,0.5
2023-12-05,002920,124.38,122.85,125.98,122.77,26878,339711174.39,2.57,-1.69,-2.11,0.49
2023-12-06,002920,122.62,121.84,124.62,121.36,26600,330971906.51,2.65,-0.82,-1.01,0.48
2023-12-07,002920,121.83,120.66,121.83,118.96,25017,306287243.17,2.36,-0.97,-1.18,0.45
2023-12-08,002920,120.66,121.68,122.84,119.31,34339,422786292.88,2.93,0.85,1.02,0.62
2023-12-11,002920,121.46,130.94,131.11,119.76,74316,963825273.24,9.33,7.61,9.26,1.35
2023-12-12,002920,129.55,129.92,131.49,128.15,35002,461914430.44,2.55,-0.78,-1.02,0.64
2023-12-13,002920,129.54,128.7,131.01,128.16,21836,287072626.39,2.19,-0.94,-1.22,0.4
2023-12-14,002920,128.77,128.27,130.65,127.66,19970,261549056.43,2.32,-0.33,-0.43,0.36
2023-12-15,002920,128.46,126.92,128.96,126.04,15514,200366793.64,2.28,-1.05,-1.35,0.28
2023-12-18,002920,126.01,125.63,129.73,125.32,22149,285936103.09,3.47,-1.02,-1.29,0.4
2023-12-19,002920,125.63,123.55,126.19,122.69,22979,288629007.58,2.79,-1.66,-2.08,0.42
2023-12-20,002920,123.55,120.85,124.14,120.66,17995,223032565.98,2.82,-2.19,-2.7,0.33
2023-12-21,002920,120.85,121.34,122.62,119.26,21768,267553232.84,2.78,0.41,0.49,0.4
2023-12-22,002920,120.96,119.74,121.8,117.66,24366,295736032.63,3.41,-1.32,-1.6,0.44
2023-12-25,002920,119.14,124.8,125.47,118.03,30954,387294322.53,6.21,4.23,5.06,0.56
